4314.91	179
4315.18	177
4315.45	169
4315.72	141
4316	171
4316.27	167
4316.54	170
4316.81	165
4317.08	173
4317.36	169
4317.63	173
4317.9	165
4318.17	165
4318.44	169
4318.72	159
4318.99	181
4319.26	170
4319.53	171
4319.8	181
4320.08	175
4320.35	175
4320.62	180
4320.89	163
4321.16	184
4321.43	181.5
4321.71	179
4321.98	174
4322.25	174
4322.52	184
4322.79	183
4323.06	173
4323.34	172
4323.61	171
4323.88	179
4324.15	169
4324.42	175
4324.69	184
4324.97	177
4325.24	177
4325.51	191
4325.78	182
4326.05	176
4326.32	186
4326.6	184
4326.87	181
4327.14	182
4327.41	176
4327.68	169
4327.95	181
4328.22	181
4328.49	177
4328.77	175
4329.04	185
4329.31	185
4329.58	177
4329.85	175
4330.12	173
4330.39	180
4330.66	198
4330.94	177
4331.21	187
4331.48	192
4331.75	196
4332.02	192
4332.29	205
4332.56	193
4332.83	191
4333.1	203
4333.37	191
4333.65	193
4333.92	183
4334.19	187
4334.46	181
4334.73	191
4335	197
4335.27	194
4335.54	198
4335.81	198
4336.08	185
4336.35	188
4336.62	189
4336.89	194
4337.17	200
4337.44	209
4337.71	199
4337.98	207
4338.25	196
4338.52	191
4338.79	202
4339.06	191
4339.33	205
4339.6	203
4339.87	205
4340.14	201
4340.41	208
4340.68	200
4340.95	201
4341.22	200
4341.5	200
4341.77	201
4342.04	205
4342.31	210
4342.58	210
4342.85	200
4343.12	203
4343.39	211
4343.66	213
4343.93	205
4344.2	197
4344.47	225
4344.74	219
4345.01	215
4345.28	219
4345.55	201
4345.82	210
4346.09	229
4346.36	226
4346.63	224
4346.9	217
4347.17	214
4347.44	227
4347.71	237
4347.98	217
4348.25	219
4348.52	225
4348.79	227
4349.06	232
4349.33	220
4349.6	230
4349.87	231
4350.14	235
4350.41	242
4350.68	224
4350.95	226
4351.22	239
4351.49	247
4351.76	250
4352.03	253
4352.3	251
4352.57	240
4352.83	262
4353.1	235
4353.37	238
4353.64	243
4353.91	243
4354.18	252
4354.45	258
4354.72	255
4354.99	248
4355.26	259
4355.53	257
4355.8	263
4356.07	248
4356.34	264
4356.61	261
4356.88	263
4357.15	265
4357.42	276
4357.69	273
4357.95	275
4358.22	267
4358.49	265
4358.76	285
4359.03	277
4359.3	277
4359.57	288
4359.84	279
4360.11	290
4360.38	299
4360.65	305
4360.92	294
4361.18	303
4361.45	302
4361.72	317
4361.99	318
4362.26	326
4362.53	311
4362.8	332
4363.07	329
4363.34	338
4363.6	335
4363.87	331
4364.14	333
4364.41	349
4364.68	336
4364.95	341
4365.22	341
4365.49	353
4365.76	365
4366.02	385
4366.29	373
4366.56	348
4366.83	384
4367.1	399
4367.37	405
4367.64	383
4367.9	404
4368.17	435
4368.44	421
4368.71	447
4368.98	429
4369.25	443
4369.52	441
4369.78	479
4370.05	487
4370.32	482
4370.59	471
4370.86	499
4371.13	510
4371.39	515
4371.66	549
4371.93	512
4372.2	547
4372.47	577
4372.74	615
4373	603
4373.27	602
4373.54	648
4373.81	676
4374.08	681
4374.35	678
4374.61	689
4374.88	721
4375.15	767
4375.42	796
4375.69	793
4375.95	821
4376.22	883
4376.49	901
4376.76	953
4377.03	961
4377.29	1024
4377.56	1074
4377.83	1089
4378.1	1141
4378.37	1224
4378.63	1257
4378.9	1299
4379.17	1344
4379.44	1431
4379.7	1490
4379.97	1545
4380.24	1629
4380.51	1710
4380.78	1743
4381.04	1897
4381.31	1991
4381.58	2104
4381.85	2150
4382.11	2249
4382.38	2314
4382.65	2483
4382.92	2680
4383.18	2729
4383.45	2709
4383.72	2860
4383.99	3108
4384.25	3286
4384.52	3169
4384.79	3158
4385.06	3331
4385.32	3633
4385.59	3633
4385.86	3565
4386.13	3499
4386.39	3633
4386.66	3832
4386.93	3851
4387.19	3547
4387.46	3413
4387.73	3533
4388	3723
4388.26	3609
4388.53	3333
4388.8	3258
4389.06	3255
4389.33	3237
4389.6	3173
4389.87	3014
4390.13	2783
4390.4	2770
4390.67	2831
4390.94	2807
4391.2	2559
4391.47	2350
4391.73	2382
4392	2389
4392.27	2334
4392.54	2186
4392.8	2005
4393.07	1959
4393.34	2052
4393.6	2039
4393.87	1862
4394.14	1741
4394.4	1801
4394.67	1827
4394.94	1747
4395.2	1649
4395.47	1611
4395.74	1629
4396	1605
4396.27	1591
4396.54	1547
4396.8	1499
4397.07	1459
4397.34	1491
4397.6	1492
4397.87	1455
4398.14	1466
4398.4	1461
4398.67	1402
4398.94	1406
4399.2	1423
4399.47	1457
4399.73	1428
4400	1427
4400.27	1441
4400.53	1409
4400.8	1389
4401.07	1461
4401.33	1463
4401.6	1438
4401.87	1435
4402.13	1522
4402.4	1525
4402.66	1507
4402.93	1466
4403.2	1519
4403.46	1594
4403.73	1617
4403.99	1649
4404.26	1602
4404.53	1686
4404.79	1814
4405.06	1838
4405.33	1766
4405.59	1780
4405.86	1861
4406.12	1981
4406.39	2011
4406.66	2006
4406.92	2051
4407.19	2157
4407.45	2267
4407.72	2423
4407.98	2391
4408.25	2323
4408.52	2489
4408.78	2703
4409.05	2806
4409.31	2801
4409.58	2835
4409.84	2953
4410.11	3171
4410.38	3391
4410.64	3455
4410.91	3347
4411.17	3526
4411.44	3835
4411.7	4080
4411.97	4035
4412.24	3901
4412.5	4204
4412.77	4537
4413.03	4628
4413.3	4581
4413.56	4675
4413.83	4751
4414.09	5107
4414.36	5253
4414.62	5181
4414.89	5147
4415.15	5285
4415.42	5498
4415.69	5472
4415.95	5379
4416.22	5410
4416.48	5523
4416.75	5329
4417.01	5382
4417.28	5527
4417.54	5334
4417.81	5109
4418.07	5203
4418.34	5059
4418.6	4926
4418.87	4791
4419.13	4735
4419.4	4686
4419.66	4445
4419.93	4363
4420.19	4233
4420.46	4143
4420.72	4040
4420.99	3903
4421.25	3711
4421.52	3661
4421.78	3649
4422.05	3548
4422.31	3221
4422.58	3066
4422.84	3078
4423.11	3160
4423.37	2935
4423.63	2700
4423.9	2627
4424.17	2683
4424.43	2651
4424.69	2477
4424.96	2295
4425.22	2169
4425.49	2231
4425.75	2247
4426.02	2144
4426.28	1963
4426.55	1871
4426.81	1929
4427.08	1872
4427.34	1807
4427.6	1760
4427.87	1620
4428.13	1580
4428.4	1633
4428.66	1625
4428.93	1495
4429.19	1371
4429.46	1376
4429.72	1469
4429.98	1377
4430.25	1247
4430.51	1167
4430.78	1249
4431.04	1243
4431.3	1222
4431.57	1136
4431.83	1070
4432.1	1074
4432.36	1101
4432.63	1065
4432.89	984
4433.15	943
4433.42	983
4433.68	958
4433.95	914
4434.21	899
4434.47	909
4434.74	823
4435	879
4435.27	861
4435.53	831
4435.79	797
4436.06	795
4436.32	785
4436.58	800
4436.85	759
4437.11	754
4437.38	732
4437.64	719
4437.9	702
4438.17	679
4438.43	682
4438.7	673
4438.96	679
4439.22	673
4439.49	640
4439.75	641
4440.01	651
4440.28	641
4440.54	599
4440.8	609
4441.07	581
4441.33	603
4441.6	615
4441.86	568
4442.12	544
4442.38	588
4442.65	584
4442.91	563
4443.18	527
4443.44	537
4443.7	539
4443.97	523
4444.23	523
4444.49	501
4444.75	499
4445.02	519
4445.28	533
4445.54	522
4445.81	505
4446.07	466
4446.33	467
4446.6	481
4446.86	495
4447.12	475
4447.39	432
4447.65	443
4447.91	470
4448.18	443
4448.44	457
4448.7	417
4448.97	423
4449.23	452
4449.49	451
4449.75	413
4450.02	401
4450.28	421
4450.54	430
4450.81	449
4451.07	417
4451.33	382
4451.59	413
4451.86	412
4452.12	399
4452.38	371
4452.65	372
4452.91	389
4453.17	381
4453.43	369
4453.7	366
4453.96	378
4454.22	389
4454.48	379
4454.75	343
4455.01	367
4455.27	367
4455.53	349
4455.8	353
4456.06	359
4456.32	349
4456.58	347
4456.85	348
4457.11	359
4457.37	361
4457.63	333
4457.9	343
4458.16	337
4458.42	330
4458.68	321
4458.94	341
4459.21	319
4459.47	339
4459.73	353
4459.99	323
4460.26	303
4460.52	321
4460.78	339
4461.04	316
4461.3	314
4461.57	303
4461.83	322
4462.09	307
4462.35	309
4462.61	299
4462.88	318
4463.14	309
4463.4	318
4463.66	313
4463.92	313
4464.19	293
4464.45	313
4464.71	297
4464.97	314
4465.23	291
4465.5	288
4465.76	308
4466.02	302
4466.28	305
4466.54	285
4466.8	279
4467.07	263
4467.33	291
4467.59	285
4467.85	273
4468.11	276
4468.37	273
4468.64	287
4468.9	278
4469.16	275
4469.42	276
4469.68	267
4469.94	287
4470.21	279
4470.47	282
4470.73	265
4470.99	269
4471.25	277
4471.51	279
4471.77	263
4472.04	273
4472.3	279
4472.56	263
4472.82	275
4473.08	269
4473.34	267
4473.6	273
4473.87	267
4474.13	289
4474.39	264
4474.65	258
4474.91	251
4475.17	253
4475.43	274
4475.69	280
4475.95	249
4476.22	263
4476.48	258
4476.74	266
4477	260
4477.26	261
4477.52	257
4477.78	267
4478.04	274
4478.3	259
4478.56	267
4478.83	272
4479.09	270
4479.35	267
4479.61	259
4479.87	261
4480.13	259
4480.39	275
4480.65	265
4480.91	260
4481.17	272
4481.43	283
4481.69	251
4481.95	245
4482.22	252
4482.48	269
4482.74	273
4483	271
4483.26	255
4483.52	264
4483.78	257
4484.04	271
4484.3	277
4484.56	275
4484.82	261
4485.08	253
4485.34	261
4485.6	265
4485.86	277
4486.12	266
4486.38	267
4486.64	269
4486.9	288
4487.17	281
4487.42	274
4487.68	277
4487.95	283
4488.21	302
4488.47	285
4488.73	269
4488.99	267
4489.25	280
4489.51	288
4489.77	289
4490.03	273
4490.29	267
4490.55	281
4490.81	275
4491.07	265
4491.33	278
4491.59	253
4491.85	274
4492.11	283
4492.37	268
4492.63	276
4492.89	268
4493.15	256
4493.41	258
4493.67	267
4493.93	257
4494.19	255
4494.45	251
4494.71	257
4494.97	260
4495.22	255
4495.48	267
4495.75	261
4496	261
4496.26	257
4496.52	264
4496.78	255
4497.04	257
4497.3	263
4497.56	253
4497.82	259
4498.08	247
4498.34	253
4498.6	245
4498.86	257
4499.12	242
4499.38	245
4499.64	270
4499.9	258
4500.16	245
4500.42	239
4500.68	263
4500.93	259
4501.19	256
4501.45	261
4501.71	254
4501.97	243
4502.23	240
4502.49	253
4502.75	247
4503.01	251
4503.27	247
4503.53	243
4503.79	242
4504.05	247
4504.31	241
4504.56	243
4504.82	248
4505.08	243
4505.34	251
4505.6	237
4505.86	225
4506.12	233
4506.38	245
4506.64	251
4506.9	230
4507.15	221
4507.41	231
4507.67	243
4507.93	243
4508.19	243
4508.45	225
4508.71	226
4508.97	258
4509.22	243
4509.48	227
4509.74	223
4510	228
4510.26	233
4510.52	232
4510.78	233
4511.04	227
4511.29	225
4511.55	234
4511.81	225
4512.07	235
4512.33	221
4512.59	222
4512.85	221
4513.1	221
4513.36	224
4513.62	223
4513.88	219
4514.14	214
4514.4	223
4514.65	231
4514.91	228
4515.17	210
4515.43	211
4515.69	225
4515.95	224
4516.2	217
4516.46	218
4516.72	217
4516.98	225
4517.24	211
4517.5	210
4517.75	219
4518.01	206
4518.27	213
4518.53	201
4518.79	211
4519.04	213
4519.3	225
4519.56	207
4519.82	201
4520.08	211
4520.33	205
4520.59	205
4520.85	219
4521.11	213
4521.37	222
4521.62	212
4521.88	219
4522.14	224
4522.4	225
4522.66	218
4522.91	210
4523.17	232
4523.43	229
4523.69	219
4523.94	207
4524.2	226
4524.46	238
4524.72	241
4524.98	231
4525.23	223
4525.49	229
4525.75	247
4526.01	251
4526.26	244
4526.52	244
4526.78	221
4527.04	259
4527.29	256
4527.55	243
4527.81	249
4528.07	249
4528.32	258
4528.58	264
4528.84	260
4529.1	246
4529.35	261
4529.61	257
4529.87	270
4530.13	274
4530.38	267
4530.64	250
4530.9	252
4531.15	266
4531.41	269
4531.67	259
4531.93	259
4532.18	249
4532.44	245
4532.7	255
4532.95	266
4533.21	245
4533.47	248
4533.73	255
4533.98	270
4534.24	258
