4261.75	777
4262.02	743
4262.3	735
4262.57	755
4262.85	776
4263.12	770
4263.4	734
4263.68	760
4263.95	786
4264.23	776
4264.5	743
4264.78	739
4265.05	765
4265.33	788
4265.6	791
4265.88	773
4266.16	753
4266.43	778
4266.71	773
4266.98	743
4267.26	788
4267.53	740
4267.81	756
4268.08	790
4268.36	773
4268.63	758
4268.91	766
4269.19	763
4269.46	780
4269.74	779
4270.01	771
4270.29	757
4270.56	780
4270.84	768
4271.11	765
4271.39	746
4271.66	762
4271.94	780
4272.21	788
4272.49	795
4272.76	737
4273.04	773
4273.31	783
4273.59	784
4273.86	737
4274.14	758
4274.41	771
4274.69	763
4274.96	781
4275.24	750
4275.51	763
4275.79	777
4276.06	773
4276.34	773
4276.61	779
4276.89	772
4277.16	763
4277.44	771
4277.71	769
4277.99	757
4278.26	768
4278.54	761
4278.81	779
4279.09	780
4279.36	749
4279.63	770
4279.91	810
4280.18	773
4280.46	755
4280.73	762
4281.01	775
4281.28	787
4281.56	794
4281.83	754
4282.11	769
4282.38	814
4282.65	787
4282.93	763
4283.2	764
4283.48	796
4283.75	807
4284.03	796
4284.3	756
4284.58	784
4284.85	794
4285.12	800
4285.4	786
4285.67	806
4285.95	783
4286.22	799
4286.49	753
4286.77	780
4287.04	790
4287.32	803
4287.59	779
4287.86	785
4288.14	794
4288.41	777
4288.69	773
4288.96	819
4289.23	810
4289.51	795
4289.78	789
4290.06	817
4290.33	818
4290.6	830
4290.88	780
4291.15	771
4291.43	817
4291.7	837
4291.97	807
4292.25	761
4292.52	804
4292.8	833
4293.07	813
4293.34	797
4293.62	808
4293.89	827
4294.16	836
4294.44	799
4294.71	810
4294.98	793
4295.26	830
4295.53	827
4295.81	825
4296.08	831
4296.35	809
4296.63	824
4296.9	845
4297.17	834
4297.45	822
4297.72	824
4297.99	803
4298.27	840
4298.54	831
4298.81	837
4299.09	838
4299.36	843
4299.63	843
4299.91	821
4300.18	819
4300.45	835
4300.73	878
4301	844
4301.27	835
4301.55	866
4301.82	862
4302.09	854
4302.36	843
4302.64	818
4302.91	867
4303.18	887
4303.46	863
4303.73	848
4304	847
4304.28	866
4304.55	890
4304.82	876
4305.09	857
