4328.22	238
4328.49	230.5
4328.77	231
4329.04	248
4329.31	255
4329.58	238
4329.85	227
4330.12	231
4330.39	244
4330.66	238
4330.94	248.5
4331.21	228
4331.48	249
4331.75	247.5
4332.02	253.5
4332.29	245
4332.56	235.5
4332.83	246
4333.1	236.5
4333.37	246
4333.65	238.5
4333.92	245.5
4334.19	242
4334.46	238.5
4334.73	246.5
4335	235
4335.27	245
4335.54	244
4335.81	246
4336.08	251
4336.35	255.5
4336.62	248
4336.89	241.5
4337.17	251.5
4337.44	245
4337.71	245
4337.98	253
4338.25	241
4338.52	252.5
4338.79	255
4339.06	253
4339.33	251
4339.6	263.5
4339.87	267
4340.14	255.5
4340.41	245
4340.68	258
4340.95	261
4341.22	253.5
4341.5	248
4341.77	258
4342.04	268.5
4342.31	272
4342.58	272.5
4342.85	266
4343.12	279.5
4343.39	266.5
4343.66	265.5
4343.93	271
4344.2	271
4344.47	272
4344.74	265
4345.01	276.5
4345.28	270
4345.55	268
4345.82	275
4346.09	285
4346.36	292.5
4346.63	285.5
4346.9	272.5
4347.17	292.5
4347.44	304.5
4347.71	295.5
4347.98	283
4348.25	291.5
4348.52	301.5
4348.79	310.5
4349.06	317
4349.33	298
4349.6	296
4349.87	315
4350.14	323
4350.41	320
4350.68	312
4350.95	324.5
4351.22	332.5
4351.49	339
4351.76	341
4352.03	340.5
4352.3	352
4352.57	354
4352.83	363
4353.1	349
4353.37	369.5
4353.64	369
4353.91	383
4354.18	386
4354.45	386
4354.72	402.5
4354.99	391.5
4355.26	409
4355.53	434.5
4355.8	413
4356.07	424.5
4356.34	432.5
4356.61	460
4356.88	465.5
4357.15	465.5
4357.42	485
4357.69	495.5
4357.95	524.5
4358.22	518
4358.49	534.5
4358.76	557.5
4359.03	583
4359.3	597.5
4359.57	580.5
4359.84	616
4360.11	672
4360.38	696.5
4360.65	710.5
4360.92	688.5
4361.18	743
4361.45	792
4361.72	809
4361.99	838.5
4362.26	887
4362.53	889
4362.8	943.5
4363.07	1006.5
4363.34	1044
4363.6	1046
4363.87	1089.5
4364.14	1157
4364.41	1223.5
4364.68	1250
4364.95	1249.5
4365.22	1291.5
4365.49	1355
4365.76	1459
4366.02	1479.5
4366.29	1456
4366.56	1420
4366.83	1559
4367.1	1662
4367.37	1589
4367.64	1528
4367.9	1549
4368.17	1641.5
4368.44	1660.5
4368.71	1555
4368.98	1522
4369.25	1534.5
4369.52	1546
4369.78	1573.5
4370.05	1481.5
4370.32	1406.5
4370.59	1401
4370.86	1385
4371.13	1365.5
4371.39	1297.5
4371.66	1272
4371.93	1194
4372.2	1178.5
4372.47	1169
4372.74	1150
4373	1102
4373.27	1067.5
4373.54	1054
4373.81	1043
4374.08	981
4374.35	945
4374.61	935.5
4374.88	926
4375.15	915.5
4375.42	889
4375.69	862
4375.95	860.5
4376.22	841
4376.49	820
4376.76	799
4377.03	767.5
4377.29	805
4377.56	799
4377.83	736
4378.1	712.5
4378.37	770.5
4378.63	782
4378.9	718.5
4379.17	693
4379.44	715.5
4379.7	723
4379.97	739.5
4380.24	715
4380.51	697.5
4380.78	712
4381.04	720
4381.31	746
4381.58	718.5
4381.85	690.5
4382.11	708
4382.38	727
4382.65	754.5
4382.92	740.5
4383.18	715
4383.45	717
4383.72	732
4383.99	772.5
4384.25	776
4384.52	730
4384.79	736.5
4385.06	795
4385.32	809
4385.59	788
4385.86	769
4386.13	801
4386.39	834
4386.66	886.5
4386.93	853.5
4387.19	828
4387.46	853
4387.73	935.5
4388	956
4388.26	915
4388.53	925
4388.8	959
4389.06	1006
4389.33	1025.5
4389.6	1041
4389.87	1056.5
4390.13	1083.5
4390.4	1127
4390.67	1181
4390.94	1217
4391.2	1184.5
4391.47	1223
4391.73	1300.5
4392	1375.5
4392.27	1344
4392.54	1364
4392.8	1435.5
4393.07	1474.5
4393.34	1569
4393.6	1614
4393.87	1605.5
4394.14	1645.5
4394.4	1752
4394.67	1760
4394.94	1731.5
4395.2	1783.5
4395.47	1891
4395.74	1932
4396	1908
4396.27	1931.5
4396.54	2001
4396.8	2059.5
4397.07	2001
4397.34	2001.5
4397.6	1974.5
4397.87	2028.5
4398.14	2076
4398.4	2022.5
4398.67	1944.5
4398.94	1925
4399.2	2027.5
4399.47	1991
4399.73	1886
4400	1843
4400.27	1812.5
4400.53	1818
4400.8	1818
4401.07	1769
4401.33	1679
4401.6	1594
4401.87	1634
4402.13	1643
4402.4	1558.5
4402.66	1444
4402.93	1406.5
4403.2	1415.5
4403.46	1445
4403.73	1357.5
4403.99	1279.5
4404.26	1195
4404.53	1230
4404.79	1279.5
4405.06	1205.5
4405.33	1067
4405.59	1060.5
4405.86	1083.5
4406.12	1081.5
4406.39	1002
4406.66	944
4406.92	946.5
4407.19	944.5
4407.45	931
4407.72	903
4407.98	846
4408.25	811
4408.52	832.5
4408.78	827
4409.05	803.5
4409.31	748
4409.58	732
4409.84	741
4410.11	717.5
4410.38	712.5
4410.64	691.5
4410.91	645.5
4411.17	640
4411.44	644
4411.7	642.5
4411.97	621
4412.24	588.5
4412.5	601
4412.77	606.5
4413.03	570
4413.3	568.5
4413.56	559.5
4413.83	551
4414.09	545
4414.36	534
4414.62	511
4414.89	523
4415.15	521
4415.42	504
4415.69	477
4415.95	485
4416.22	507
4416.48	474
4416.75	461.5
4417.01	465
4417.28	455.5
4417.54	463
4417.81	445.5
4418.07	437
4418.34	438
4418.6	444.5
4418.87	447
4419.13	428
4419.4	422.5
4419.66	408.5
4419.93	422
4420.19	417
4420.46	420.5
4420.72	417.5
4420.99	398
4421.25	404.5
4421.52	402
4421.78	409
4422.05	401
4422.31	392
4422.58	391.5
4422.84	407.5
4423.11	406.5
4423.37	379.5
4423.63	360.5
4423.9	379.5
4424.17	401
4424.43	389
4424.69	372.5
4424.96	348
4425.22	361
4425.49	379
4425.75	389.5
4426.02	361.5
4426.28	360
4426.55	361
4426.81	363
4427.08	347
4427.34	353
4427.6	344.5
4427.87	353
4428.13	355
4428.4	351.5
4428.66	333
4428.93	331
4429.19	325.5
4429.46	325
4429.72	336.5
4429.98	331.5
4430.25	321
4430.51	327.5
4430.78	333.5
4431.04	325.5
4431.3	317.5
4431.57	319
4431.83	319
4432.1	313.5
4432.36	329.5
4432.63	313.5
4432.89	298
4433.15	304
4433.42	311
4433.68	304
4433.95	288
4434.21	307.5
4434.47	293
4434.74	304
4435	308.5
4435.27	291
4435.53	301.5
4435.79	296
4436.06	299
4436.32	289
4436.58	293
4436.85	281
4437.11	290
4437.38	289.5
4437.64	285
4437.9	288
4438.17	299
4438.43	280
4438.7	288
4438.96	278.5
4439.22	284
4439.49	280
4439.75	282
4440.01	290
4440.28	287
4440.54	268
4440.8	287
4441.07	281
4441.33	288
4441.6	275
4441.86	277
4442.12	273
4442.38	286
4442.65	281
4442.91	265
4443.18	269.5
4443.44	270.5
4443.7	284
4443.97	278.5
4444.23	264
4444.49	266.5
4444.75	271.5
4445.02	274
4445.28	261
4445.54	258
4445.81	257
4446.07	271.5
4446.33	268
4446.6	263
4446.86	261
4447.12	264
4447.39	271.5
4447.65	269
4447.91	252
4448.18	250
4448.44	258
4448.7	260.5
4448.97	262
4449.23	251.5
4449.49	260
4449.75	246
4450.02	253
4450.28	256
4450.54	258
4450.81	254
4451.07	243
4451.33	250
4451.59	254
4451.86	245.5
4452.12	245
4452.38	257
4452.65	258.5
4452.91	245.5
4453.17	258
4453.43	249
4453.7	250
4453.96	259.5
4454.22	257
4454.48	247
4454.75	242.5
4455.01	248.5
4455.27	258.5
4455.53	249
4455.8	255.5
4456.06	243
4456.32	248.5
4456.58	242
4456.85	249
4457.11	253.5
4457.37	245.5
4457.63	247
4457.9	246.5
4458.16	249
4458.42	251
4458.68	243.5
4458.94	246
4459.21	261.5
4459.47	252.5
4459.73	251
4459.99	251
4460.26	239.5
4460.52	256
4460.78	256
4461.04	248
4461.3	240
4461.57	241
4461.83	246
4462.09	263.5
4462.35	254.5
4462.61	233
4462.88	240
4463.14	252
4463.4	240
4463.66	245.5
4463.92	245
4464.19	251.5
4464.45	257.5
4464.71	259.5
4464.97	247.5
4465.23	248.5
4465.5	257
4465.76	258
4466.02	259
4466.28	249.5
4466.54	237
4466.8	247.5
4467.07	252
4467.33	266
4467.59	268.5
4467.85	263
4468.11	252
4468.37	260.5
4468.64	268
4468.9	260
4469.16	257.5
4469.42	260.5
4469.68	262
4469.94	267
4470.21	261
4470.47	264.5
4470.73	251.5
4470.99	259.5
4471.25	270
4471.51	256
4471.77	250
4472.04	259
4472.3	267
4472.56	252
4472.82	248.5
4473.08	258.5
4473.34	254
4473.6	258
4473.87	247
4474.13	254.5
4474.39	239
4474.65	243
4474.91	242
4475.17	247.5
4475.43	250.5
4475.69	246
4475.95	251
4476.22	252
4476.48	251.5
4476.74	236
4477	229.5
4477.26	239.5
4477.52	237.5
4477.78	251
4478.04	243
4478.3	229
4478.56	234.5
4478.83	232.5
4479.09	240.5
4479.35	237
4479.61	227
4479.87	231.5
4480.13	254
4480.39	239
4480.65	236.5
4480.91	224
4481.17	228
4481.43	236
4481.69	242
4481.95	230
4482.22	228
4482.48	239
4482.74	240
4483	239.5
4483.26	225
4483.52	230.5
4483.78	238
4484.04	245.5
4484.3	236
4484.56	227.5
4484.82	237.5
4485.08	238.5
4485.34	227
4485.6	240.5
4485.86	240.5
4486.12	225
4486.38	233.5
4486.64	239
4486.9	243
4487.17	234
4487.42	222
4487.68	230.5
4487.95	240.5
4488.21	240
4488.47	246
4488.73	232
4488.99	222.5
4489.25	232.5
4489.51	226
4489.77	227
4490.03	225.5
4490.29	222.5
4490.55	240
4490.81	228.5
4491.07	232.5
4491.33	217
4491.59	230.5
4491.85	234.5
4492.11	225
4492.37	226.5
4492.63	221.5
4492.89	233.5
4493.15	229.5
4493.41	220.5
4493.67	222
4493.93	220
4494.19	226
4494.45	223
4494.71	223
4494.97	217.5
4495.22	218.5
4495.48	219
4495.75	219.5
4496	228
4496.26	216.5
4496.52	215
4496.78	216
4497.04	218.5
4497.3	220
4497.56	230.5
4497.82	211.5
4498.08	216.5
4498.34	230
4498.6	219
4498.86	224.5
4499.12	211
4499.38	219
4499.64	229
4499.9	227
4500.16	219
4500.42	214.5
4500.68	237
4500.93	236
4501.19	233.5
4501.45	219.5
4501.71	219
4501.97	233
4502.23	250
4502.49	237.5
4502.75	225
4503.01	227
4503.27	239
4503.53	245.5
4503.79	236
4504.05	235
4504.31	243.5
4504.56	252
4504.82	249.5
4505.08	252
4505.34	261
4505.6	252
4505.86	246
4506.12	254
4506.38	262
4506.64	260
4506.9	243.5
4507.15	259
4507.41	268
4507.67	275
4507.93	262
4508.19	260.5
4508.45	249
4508.71	271
4508.97	285
4509.22	276
4509.48	258.5
4509.74	260
4510	267.5
4510.26	266.5
4510.52	266
4510.78	260
4511.04	253.5
4511.29	267.5
4511.55	269.5
4511.81	262
4512.07	250
4512.33	254
4512.59	256.5
4512.85	259
4513.1	248.5
4513.36	248
4513.62	255.5
4513.88	247.5
4514.14	251
4514.4	249
4514.65	242
4514.91	229
4515.17	240.5
4515.43	237
4515.69	248
4515.95	238
4516.2	235
4516.46	233
4516.72	240.5
4516.98	232
4517.24	231.5
4517.5	227.5
4517.75	244.5
4518.01	235.5
4518.27	231.5
4518.53	222
4518.79	225.5
4519.04	237
4519.3	237
4519.56	230
4519.82	221.5
4520.08	211
4520.33	225
4520.59	229.5
4520.85	221
4521.11	214
4521.37	230.5
4521.62	221.5
4521.88	215.5
4522.14	233
4522.4	221.5
4522.66	215.5
4522.91	218
4523.17	226.5
4523.43	216.5
4523.69	218.5
4523.94	220
4524.2	214.5
4524.46	222.5
4524.72	219
4524.98	215
4525.23	209.5
4525.49	215.5
4525.75	221
4526.01	211.5
4526.26	212
4526.52	205
4526.78	194.5
4527.04	229.5
4527.29	205
4527.55	206
4527.81	211.5
4528.07	218.5
4528.32	213.5
4528.58	210
4528.84	211.5
4529.1	199
4529.35	207
4529.61	208
4529.87	218.5
4530.13	213.5
4530.38	206
4530.64	206.5
4530.9	218.5
4531.15	209
4531.41	206.5
4531.67	207
4531.93	211.5
4532.18	204.5
4532.44	218
4532.7	211.5
4532.95	209
4533.21	210.5
4533.47	221
4533.73	224
4533.98	213
4534.24	203.5
