4463.92	1927
4464.19	1943
4464.45	2035
4464.71	1985
4464.97	1971
4465.23	1941
4465.5	1961
4465.76	1937
4466.02	1967
4466.28	1985
4466.54	1937
4466.8	1934
4467.07	1931
4467.33	1957
4467.59	1989
4467.85	1915
4468.11	1899
4468.37	1912
4468.64	1979
4468.9	2034
4469.16	1896
4469.42	1837
4469.68	1882
4469.94	1969
4470.21	2029
4470.47	1885
4470.73	1843
4470.99	1932
4471.25	2011
4471.51	1967
4471.77	1929
4472.04	1915
4472.3	1929
4472.56	1987
4472.82	2038
4473.08	1987
4473.34	2003
4473.6	2016
4473.87	2015
4474.13	2017
4474.39	2028
4474.65	2025
4474.91	1995
4475.17	2045
4475.43	1997
4475.69	2114
4475.95	2064
4476.22	1961
4476.48	2019
4476.74	2101
4477	2066
4477.26	2054
4477.52	2017
4477.78	2036
4478.04	2112
4478.3	2007
4478.56	2024
4478.83	1975
4479.09	2019
4479.35	1987
4479.61	2009
4479.87	1946
4480.13	1975
4480.39	1969
4480.65	1950
4480.91	1887
4481.17	1854
4481.43	1935
4481.69	1912
4481.95	1817
4482.22	1857
4482.48	1865
4482.74	1827
4483	1827
4483.26	1797
4483.52	1793
4483.78	1837
4484.04	1812
4484.3	1793
4484.56	1774
4484.82	1713
4485.08	1763
4485.34	1782
4485.6	1739
4485.86	1735
4486.12	1733
4486.38	1726
4486.64	1697
4486.9	1787
4487.17	1775
4487.42	1725
4487.68	1637
4487.95	1707
4488.21	1804
4488.47	1788
4488.73	1664
4488.99	1629
4489.25	1693
4489.51	1750
4489.77	1778
4490.03	1682
4490.29	1662
4490.55	1691
4490.81	1715
4491.07	1706
4491.33	1670
4491.59	1639
4491.85	1659
4492.11	1669
4492.37	1681
4492.63	1674
4492.89	1683
4493.15	1643
4493.41	1623
4493.67	1678
4493.93	1687
4494.19	1629
4494.45	1529
4494.71	1581
4494.97	1665
4495.22	1585
4495.48	1613
4495.75	1549
4496	1541
4496.26	1643
4496.52	1635
4496.78	1573
4497.04	1519
4497.3	1566
4497.56	1594
4497.82	1565
4498.08	1517
4498.34	1513
4498.6	1541
4498.86	1505
4499.12	1477
4499.38	1519
4499.64	1520
4499.9	1469
4500.16	1491
4500.42	1498
4500.68	1496
4500.93	1463
4501.19	1499
4501.45	1419
4501.71	1472
4501.97	1411
4502.23	1473
4502.49	1469
4502.75	1396
4503.01	1383
4503.27	1409
4503.53	1414
4503.79	1389
4504.05	1368
4504.31	1379
4504.56	1383
4504.82	1345
4505.08	1361
4505.34	1445
4505.6	1366
4505.86	1330
4506.12	1397
4506.38	1419
4506.64	1411
4506.9	1376
4507.15	1265
4507.41	1365
4507.67	1393
4507.93	1458
4508.19	1399
4508.45	1357
4508.71	1395
4508.97	1461
4509.22	1468
4509.48	1413
4509.74	1391
4510	1449
4510.26	1477
4510.52	1524
4510.78	1496
4511.04	1519
4511.29	1510
4511.55	1575
4511.81	1589
4512.07	1607
4512.33	1604
4512.59	1621
4512.85	1633
4513.1	1695
4513.36	1697
4513.62	1692
4513.88	1657
4514.14	1605
4514.4	1793
4514.65	1797
4514.91	1769
4515.17	1735
4515.43	1777
4515.69	1838
4515.95	1825
4516.2	1784
4516.46	1804
4516.72	1813
4516.98	1845
4517.24	1867
4517.5	1871
4517.75	1803
4518.01	1833
4518.27	1893
4518.53	1833
4518.79	1815
4519.04	1804
4519.3	1823
4519.56	1803
4519.82	1780
4520.08	1803
4520.33	1799
4520.59	1736
4520.85	1693
4521.11	1720
4521.37	1679
4521.62	1706
4521.88	1639
4522.14	1651
4522.4	1645
4522.66	1615
4522.91	1563
4523.17	1636
4523.43	1594
4523.69	1557
4523.94	1591
4524.2	1514
4524.46	1557
4524.72	1576
4524.98	1571
4525.23	1421
4525.49	1451
4525.75	1506
4526.01	1523
4526.26	1485
4526.52	1410
4526.78	1415
4527.04	1433
4527.29	1475
4527.55	1422
4527.81	1372
4528.07	1375
4528.32	1449
4528.58	1452
4528.84	1385
4529.1	1377
4529.35	1364
4529.61	1382
4529.87	1381
4530.13	1388
4530.38	1319
4530.64	1309
4530.9	1330
4531.15	1327
4531.41	1334
4531.67	1325
4531.93	1291
4532.18	1289
4532.44	1282
4532.7	1299
4532.95	1302
4533.21	1221
4533.47	1219
4533.73	1228
4533.98	1261
4534.24	1272
