4364.95	1101
4365.22	1131
4365.49	1154
4365.76	1178
4366.02	1191
4366.29	1149
4366.56	1146
4366.83	1234
4367.1	1215
4367.37	1230
4367.64	1203
4367.9	1197
4368.17	1263
4368.44	1260
4368.71	1262
4368.98	1265
4369.25	1256
4369.52	1328
4369.78	1321
4370.05	1287
4370.32	1303
4370.59	1351
4370.86	1412
4371.13	1367
4371.39	1354
4371.66	1385
4371.93	1426
4372.2	1415
4372.47	1410
4372.74	1439
4373	1438
4373.27	1468
4373.54	1497
4373.81	1501
4374.08	1489
4374.35	1497
4374.61	1537
4374.88	1560
4375.15	1575
4375.42	1563
4375.69	1595
4375.95	1623
4376.22	1643
4376.49	1611
4376.76	1617
4377.03	1669
4377.29	1765
4377.56	1749
4377.83	1663
4378.1	1713
4378.37	1757
4378.63	1828
4378.9	1821
4379.17	1755
4379.44	1763
4379.7	1841
4379.97	1911
4380.24	1891
4380.51	1847
4380.78	1927
4381.04	2042
4381.31	2049
4381.58	1997
4381.85	1985
4382.11	2065
4382.38	2102
4382.65	2159
4382.92	2147
4383.18	2133
4383.45	2165
4383.72	2265
4383.99	2359
4384.25	2326
4384.52	2330
4384.79	2349
4385.06	2486
4385.32	2531
4385.59	2577
4385.86	2514
4386.13	2589
4386.39	2635
4386.66	2792
4386.93	2731
4387.19	2743
4387.46	2809
4387.73	2975
4388	3074
4388.26	2980
4388.53	3026
4388.8	3167
4389.06	3272
4389.33	3259
4389.6	3350
4389.87	3430
4390.13	3541
4390.4	3620
4390.67	3680
4390.94	3765
4391.2	3870
4391.47	4015
4391.73	4105
4392	4155
4392.27	4315
4392.54	4421
4392.8	4609
4393.07	4756
4393.34	4908
4393.6	5006
4393.87	5185
4394.14	5368
4394.4	5523
4394.67	5689
4394.94	5794
4395.2	6039
4395.47	6470
4395.74	6670
4396	6725
4396.27	6969
4396.54	7375
4396.8	7709
4397.07	8002
4397.34	8093
4397.6	8345
4397.87	8899
4398.14	9709
4398.4	9925
4398.67	9908
4398.94	10433
4399.2	11418
4399.47	12116
4399.73	12168
4400	12521
4400.27	13468
4400.53	14335
4400.8	15217
4401.07	15745
4401.33	16207
4401.6	17171
4401.87	18511
4402.13	19590
4402.4	20223
4402.66	20863
4402.93	22079
4403.2	23350
4403.46	24805
4403.73	26091
4403.99	26418
4404.26	27173
4404.53	29081
4404.79	31316
4405.06	31841
4405.33	31366
4405.59	32575
4405.86	35027
4406.12	36251
4406.39	35505
4406.66	35690
4406.92	36573
4407.19	37861
4407.45	37931
4407.72	37185
4407.98	36481
4408.25	36653
4408.52	37365
4408.78	36559
4409.05	35284
4409.31	34418
4409.58	34255
4409.84	33445
4410.11	32242
4410.38	31358
4410.64	30564
4410.91	29215
4411.17	28691
4411.44	28103
4411.7	26825
4411.97	25732
4412.24	24856
4412.5	24297
4412.77	23433
4413.03	22131
4413.3	21611
4413.56	21309
4413.83	20616
4414.09	20141
4414.36	19121
4414.62	18425
4414.89	18396
4415.15	18081
4415.42	17435
4415.69	16441
4415.95	16323
4416.22	16634
4416.48	16224
4416.75	15399
4417.01	14989
4417.28	15247
4417.54	15276
4417.81	14879
4418.07	14367
4418.34	14005
4418.6	14226
4418.87	14557
4419.13	14446
4419.4	13850
4419.66	13772
4419.93	13938
4420.19	14210
4420.46	13904
4420.72	13754
4420.99	13785
4421.25	13752
4421.52	14114
4421.78	14400
4422.05	14177
4422.31	13859
4422.58	13997
4422.84	14699
4423.11	14893
4423.37	14511
4423.63	14341
4423.9	14944
4424.17	15592
4424.43	15783
4424.69	15534
4424.96	15521
4425.22	16119
4425.49	17052
4425.75	17247
4426.02	16841
4426.28	16934
4426.55	18096
4426.81	18841
4427.08	18918
4427.34	18976
4427.6	19753
4427.87	20469
4428.13	21364
4428.4	21872
4428.66	22344
4428.93	22788
4429.19	23709
4429.46	24849
4429.72	25529
4429.98	26117
4430.25	27151
4430.51	28341
4430.78	29453
4431.04	30439
4431.3	31704
4431.57	32589
4431.83	33494
4432.1	35424
4432.36	36617
4432.63	37195
4432.89	38042
4433.15	40429
4433.42	42253
4433.68	42451
4433.95	43014
4434.21	44853
4434.47	47160
4434.74	48104
4435	48059
4435.27	48070
4435.53	49725
4435.79	51853
4436.06	52254
4436.32	50673
4436.58	50543
4436.85	52821
4437.11	54010
4437.38	52133
4437.64	50255
4437.9	50139
4438.17	51435
4438.43	50520
4438.7	49372
4438.96	47981
4439.22	47099
4439.49	46267
4439.75	45812
4440.01	44863
4440.28	42779
4440.54	40846
4440.8	40519
4441.07	40132
4441.33	38817
4441.6	36759
4441.86	35047
4442.12	34118
4442.38	34108
4442.65	33437
4442.91	31205
4443.18	29117
4443.44	29071
4443.7	29307
4443.97	27964
4444.23	26018
4444.49	24833
4444.75	24743
4445.02	24213
4445.28	23265
4445.54	21971
4445.81	21054
4446.07	20765
4446.33	20542
4446.6	19791
4446.86	18557
4447.12	17861
4447.39	17883
4447.65	17317
4447.91	16457
4448.18	15883
4448.44	15578
4448.7	14948
4448.97	14641
4449.23	14369
4449.49	13922
4449.75	13289
4450.02	12819
4450.28	12647
4450.54	12463
4450.81	11844
4451.07	11428
4451.33	11123
4451.59	11053
4451.86	10766
4452.12	10445
4452.38	10067
4452.65	10019
4452.91	9890
4453.17	9480
4453.43	8913
4453.7	8713
4453.96	8919
4454.22	8719
4454.48	8341
4454.75	7943
4455.01	8093
4455.27	8158
4455.53	7816
4455.8	7479
4456.06	7255
4456.32	7363
4456.58	7203
4456.85	7087
4457.11	6869
4457.37	6777
4457.63	6680
4457.9	6789
4458.16	6523
4458.42	6440
4458.68	6261
4458.94	6160
4459.21	6203
4459.47	6163
4459.73	6104
4459.99	5884
4460.26	5813
4460.52	5921
4460.78	5959
4461.04	5635
4461.3	5413
4461.57	5533
4461.83	5591
4462.09	5595
4462.35	5369
4462.61	5228
4462.88	5218
4463.14	5299
4463.4	5345
4463.66	5101
4463.92	4895
4464.19	4934
4464.45	5079
4464.71	4987
4464.97	4752
4465.23	4693
4465.5	4780
4465.76	4724
4466.02	4689
4466.28	4556
4466.54	4457
4466.8	4384
4467.07	4397
4467.33	4470
4467.59	4335
4467.85	4227
4468.11	4194
4468.37	4133
4468.64	4093
4468.9	3993
4469.16	3939
4469.42	3897
4469.68	3886
4469.94	3934
4470.21	3903
4470.47	3692
4470.73	3655
4470.99	3694
4471.25	3694
4471.51	3558
4471.77	3462
4472.04	3531
4472.3	3528
4472.56	3506
4472.82	3363
4473.08	3312
4473.34	3330
4473.6	3331
4473.87	3267
4474.13	3140
4474.39	3140
4474.65	3239
4474.91	3217
4475.17	3113
4475.43	2987
4475.69	3085
4475.95	3117
4476.22	3110
4476.48	3015
4476.74	2979
4477	2963
4477.26	2931
4477.52	2987
4477.78	2971
4478.04	2891
4478.3	2865
4478.56	2881
4478.83	2990
4479.09	2895
4479.35	2793
4479.61	2757
4479.87	2814
4480.13	2849
4480.39	2843
4480.65	2787
4480.91	2687
4481.17	2751
4481.43	2803
4481.69	2815
4481.95	2599
4482.22	2576
4482.48	2714
4482.74	2705
4483	2623
4483.26	2581
4483.52	2560
4483.78	2583
4484.04	2531
4484.3	2547
4484.56	2527
4484.82	2413
4485.08	2473
4485.34	2491
4485.6	2456
4485.86	2428
4486.12	2395
4486.38	2347
4486.64	2366
4486.9	2339
4487.17	2301
4487.42	2251
4487.68	2251
4487.95	2275
4488.21	2283
4488.47	2240
4488.73	2149
4488.99	2186
4489.25	2237
4489.51	2194
4489.77	2153
4490.03	2108
4490.29	2120
4490.55	2159
4490.81	2167
4491.07	2119
4491.33	2073
4491.59	2099
4491.85	2115
4492.11	2031
4492.37	2012
4492.63	2011
4492.89	2063
4493.15	2130
4493.41	2009
4493.67	2012
4493.93	2037
4494.19	2040
4494.45	2038
4494.71	2001
4494.97	1963
4495.22	2015
4495.48	2015
4495.75	2073
4496	2075
4496.26	1987
4496.52	1983
4496.78	2054
4497.04	2001
4497.3	2030
4497.56	2006
4497.82	1943
4498.08	1986
4498.34	2064
4498.6	2025
4498.86	1984
4499.12	1929
4499.38	1992
4499.64	2060
4499.9	2040
4500.16	1965
4500.42	1959
4500.68	1987
4500.93	2076
4501.19	2039
4501.45	1953
4501.71	1947
4501.97	1982
4502.23	2059
4502.49	2059
4502.75	1991
4503.01	1957
4503.27	2083
4503.53	2096
4503.79	2107
4504.05	2056
4504.31	2061
4504.56	2097
4504.82	2120
4505.08	2183
4505.34	2180
4505.6	2154
4505.86	2155
4506.12	2213
4506.38	2271
4506.64	2207
4506.9	2204
4507.15	2252
4507.41	2301
4507.67	2367
4507.93	2360
4508.19	2317
4508.45	2317
4508.71	2345
4508.97	2444
4509.22	2385
4509.48	2331
4509.74	2364
4510	2450
4510.26	2455
4510.52	2382
4510.78	2380
4511.04	2445
4511.29	2435
4511.55	2418
4511.81	2393
4512.07	2357
4512.33	2289
4512.59	2394
4512.85	2319
4513.1	2302
4513.36	2219
4513.62	2306
4513.88	2324
4514.14	2257
4514.4	2196
4514.65	2226
4514.91	2149
4515.17	2153
4515.43	2155
4515.69	2121
4515.95	2143
4516.2	2084
4516.46	2119
4516.72	2143
4516.98	2007
4517.24	2025
4517.5	2005
4517.75	2072
4518.01	2075
4518.27	2030
4518.53	1967
4518.79	1970
4519.04	2039
4519.3	2051
4519.56	1939
4519.82	1885
4520.08	1923
4520.33	2021
4520.59	1971
4520.85	1925
4521.11	1863
4521.37	1917
4521.62	1951
4521.88	1942
4522.14	1843
4522.4	1817
4522.66	1854
4522.91	1869
4523.17	1883
4523.43	1876
4523.69	1793
4523.94	1796
4524.2	1801
4524.46	1803
4524.72	1827
4524.98	1783
4525.23	1717
4525.49	1683
4525.75	1736
4526.01	1775
4526.26	1716
4526.52	1653
4526.78	1645
4527.04	1699
4527.29	1688
4527.55	1594
4527.81	1603
4528.07	1653
4528.32	1649
4528.58	1628
4528.84	1600
4529.1	1538
4529.35	1565
4529.61	1575
4529.87	1591
4530.13	1502
4530.38	1479
4530.64	1517
4530.9	1569
4531.15	1533
4531.41	1511
4531.67	1555
4531.93	1551
4532.18	1546
4532.44	1539
4532.7	1519
4532.95	1509
4533.21	1558
4533.47	1521
4533.73	1534
4533.98	1519
4534.24	1499
