4261.75	624
4262.02	622
4262.3	617
4262.57	612
4262.85	652
4263.12	614
4263.4	621
4263.68	599
4263.95	623
4264.23	627
4264.5	639
4264.78	609
4265.05	612
4265.33	632
4265.6	651
4265.88	593
4266.16	615
4266.43	622
4266.71	655
4266.98	635
4267.26	601
4267.53	619
4267.81	619
4268.08	611
4268.36	632
4268.63	615
4268.91	602
4269.19	625
4269.46	653
4269.74	633
4270.01	627
4270.29	628
4270.56	627
4270.84	648
4271.11	656
4271.39	646
4271.66	601
4271.94	651
4272.21	654
4272.49	631
4272.76	620
4273.04	621
4273.31	628
4273.59	628
4273.86	640
4274.14	629
4274.41	655
4274.69	656
4274.96	617
4275.24	626
4275.51	635
4275.79	627
4276.06	633
4276.34	638
4276.61	630
4276.89	664
4277.16	636
4277.44	643
4277.71	606
4277.99	633
4278.26	643
4278.54	641
4278.81	649
4279.09	624
4279.36	621
4279.63	653
4279.91	631
4280.18	631
4280.46	626
4280.73	655
4281.01	647
4281.28	651
4281.56	635
4281.83	621
4282.11	649
4282.38	649
4282.65	665
4282.93	632
4283.2	634
4283.48	651
4283.75	647
4284.03	628
4284.3	622
4284.58	611
4284.85	658
4285.12	653
4285.4	641
4285.67	609
4285.95	625
4286.22	668
4286.49	652
4286.77	646
4287.04	635
4287.32	641
4287.59	668
4287.86	652
4288.14	649
4288.41	621
4288.69	627
4288.96	638
4289.23	657
4289.51	646
4289.78	625
4290.06	650
4290.33	669
4290.6	660
4290.88	617
4291.15	621
4291.43	643
4291.7	684
4291.97	639
4292.25	641
4292.52	647
4292.8	672
4293.07	680
4293.34	663
4293.62	666
4293.89	659
4294.16	667
4294.44	656
4294.71	649
4294.98	664
4295.26	658
4295.53	660
4295.81	666
4296.08	673
4296.35	655
4296.63	637
4296.9	668
4297.17	657
4297.45	649
4297.72	679
4297.99	705
4298.27	651
4298.54	669
4298.81	665
4299.09	675
4299.36	665
4299.63	681
4299.91	657
4300.18	659
4300.45	678
4300.73	685
4301	658
4301.27	669
4301.55	686
4301.82	693
4302.09	700
4302.36	669
4302.64	671
4302.91	691
4303.18	681
4303.46	696
4303.73	681
4304	695
4304.28	679
4304.55	701
4304.82	690
4305.09	668
4305.37	669
4305.64	685
4305.91	704
4306.19	699
4306.46	707
4306.73	692
4307	677
4307.28	723
4307.55	707
4307.82	683
4308.09	675
4308.37	703
4308.64	737
4308.91	693
4309.19	693
4309.46	701
4309.73	709
4310	719
4310.28	712
4310.55	700
4310.82	707
4311.09	737
4311.37	697
4311.64	715
4311.91	739
4312.18	736
4312.46	758
4312.73	715
4313	710
4313.27	704
4313.55	734
4313.82	747
4314.09	722
4314.36	720
4314.63	726
4314.91	721
4315.18	737
4315.45	735
4315.72	724
4316	747
4316.27	760
4316.54	715
4316.81	733
4317.08	755
4317.36	746
4317.63	753
4317.9	779
4318.17	725
4318.44	728
4318.72	734
4318.99	781
4319.26	763
4319.53	744
4319.8	743
4320.08	769
4320.35	768
4320.62	753
4320.89	732
4321.16	767
4321.43	774
4321.71	773
4321.98	755
4322.25	764
4322.52	769
4322.79	787
4323.06	776
4323.34	768
4323.61	781
4323.88	790
4324.15	797
4324.42	773
4324.69	761
4324.97	771
4325.24	827
4325.51	795
4325.78	783
4326.05	794
4326.32	805
4326.6	817
4326.87	815
4327.14	821
4327.41	802
4327.68	802
4327.95	831
4328.22	846
4328.49	819
4328.77	793
4329.04	851
4329.31	855
4329.58	858
4329.85	837
4330.12	817
4330.39	863
4330.66	870
4330.94	879
4331.21	865
4331.48	865
4331.75	866
4332.02	881
4332.29	881
4332.56	870
4332.83	886
4333.1	896
4333.37	876
4333.65	865
4333.92	876
4334.19	889
4334.46	905
4334.73	907
4335	909
4335.27	919
4335.54	925
4335.81	939
4336.08	913
4336.35	933
4336.62	898
4336.89	972
4337.17	955
4337.44	958
4337.71	946
4337.98	921
4338.25	965
4338.52	959
4338.79	961
4339.06	925
4339.33	974
4339.6	995
4339.87	990
4340.14	985
4340.41	981
4340.68	1003
4340.95	1020
4341.22	967
4341.5	1013
4341.77	981
4342.04	1053
4342.31	1053
4342.58	1051
4342.85	1029
4343.12	1022
4343.39	1064
4343.66	1084
4343.93	1047
4344.2	1092
4344.47	1043
4344.74	1072
4345.01	1102
4345.28	1102
4345.55	1071
4345.82	1093
4346.09	1132
4346.36	1168
4346.63	1118
4346.9	1079
4347.17	1113
4347.44	1161
4347.71	1175
4347.98	1168
4348.25	1135
4348.52	1140
4348.79	1230
4349.06	1222
4349.33	1189
4349.6	1149
4349.87	1232
4350.14	1283
4350.41	1225
4350.68	1226
4350.95	1248
4351.22	1284
4351.49	1269
4351.76	1296
4352.03	1277
4352.3	1285
4352.57	1333
4352.83	1320
4353.1	1300
4353.37	1348
4353.64	1333
4353.91	1367
4354.18	1341
4354.45	1401
4354.72	1381
4354.99	1410
4355.26	1407
4355.53	1457
4355.8	1477
4356.07	1425
4356.34	1421
4356.61	1513
4356.88	1523
4357.15	1519
4357.42	1523
4357.69	1531
4357.95	1579
4358.22	1583
4358.49	1544
4358.76	1593
4359.03	1633
4359.3	1669
4359.57	1635
4359.84	1569
4360.11	1680
4360.38	1736
4360.65	1766
4360.92	1671
4361.18	1716
4361.45	1753
4361.72	1816
4361.99	1795
4362.26	1811
4362.53	1824
4362.8	1854
4363.07	1923
4363.34	1968
4363.6	1933
4363.87	1926
4364.14	1966
4364.41	2031
4364.68	2063
4364.95	2061
4365.22	2039
4365.49	2144
4365.76	2180
4366.02	2238
4366.29	2169
4366.56	2164
4366.83	2229
4367.1	2301
4367.37	2357
4367.64	2318
4367.9	2391
4368.17	2491
4368.44	2595
4368.71	2580
4368.98	2537
4369.25	2615
4369.52	2728
4369.78	2833
4370.05	2826
4370.32	2837
4370.59	2892
4370.86	3040
4371.13	3043
4371.39	3107
4371.66	3193
4371.93	3281
4372.2	3343
4372.47	3399
4372.74	3509
4373	3606
4373.27	3597
4373.54	3751
4373.81	3939
4374.08	4029
4374.35	4031
4374.61	4186
4374.88	4414
4375.15	4544
4375.42	4608
4375.69	4688
4375.95	4881
4376.22	5186
4376.49	5307
4376.76	5217
4377.03	5449
4377.29	5881
4377.56	6227
4377.83	6157
4378.1	6351
4378.37	6783
4378.63	7131
4378.9	7311
4379.17	7531
4379.44	7763
4379.7	8195
4379.97	8679
4380.24	9061
4380.51	9223
4380.78	9621
4381.04	10099
4381.31	10860
4381.58	11295
4381.85	11726
4382.11	12226
4382.38	12900
4382.65	13608
4382.92	14331
4383.18	15133
4383.45	15553
4383.72	16408
4383.99	17679
4384.25	18610
4384.52	18904
4384.79	19359
4385.06	20853
4385.32	22206
4385.59	22913
4385.86	23367
4386.13	23881
4386.39	25253
4386.66	27103
4386.93	27567
4387.19	26990
4387.46	27676
4387.73	29621
4388	30515
4388.26	29909
4388.53	29767
4388.8	30742
4389.06	31594
4389.33	31073
4389.6	30701
4389.87	30425
4390.13	30268
4390.4	29849
4390.67	29807
4390.94	29233
4391.2	28516
4391.47	27651
4391.73	27038
4392	26521
4392.27	26156
4392.54	25024
4392.8	23864
4393.07	23486
4393.34	23667
4393.6	22670
4393.87	21227
4394.14	20475
4394.4	20662
4394.67	20198
4394.94	18656
4395.2	17929
4395.47	17949
4395.74	17652
4396	17001
4396.27	16211
4396.54	15874
4396.8	15781
4397.07	15491
4397.34	14776
4397.6	14195
4397.87	13969
4398.14	14168
4398.4	13980
4398.67	13391
4398.94	13105
4399.2	13199
4399.47	13163
4399.73	12893
4400	12591
4400.27	12340
4400.53	12370
4400.8	12359
4401.07	12517
4401.33	12250
4401.6	12089
4401.87	12170
4402.13	12376
4402.4	12392
4402.66	12254
4402.93	12031
4403.2	11949
4403.46	12337
4403.73	12614
4403.99	12443
4404.26	12195
4404.53	12364
4404.79	13156
4405.06	13147
4405.33	12725
4405.59	12541
4405.86	13344
4406.12	13839
4406.39	13792
4406.66	13469
4406.92	13796
4407.19	14364
4407.45	14825
4407.72	14922
4407.98	14825
4408.25	15290
4408.52	15747
4408.78	16260
4409.05	16515
4409.31	16965
4409.58	17391
4409.84	17704
4410.11	18228
4410.38	19071
4410.64	19531
4410.91	19633
4411.17	20268
4411.44	21771
4411.7	22486
4411.97	22457
4412.24	22915
4412.5	24135
4412.77	25414
4413.03	25867
4413.3	26135
4413.56	27171
4413.83	28523
4414.09	29685
4414.36	30463
4414.62	30669
4414.89	31713
4415.15	33666
4415.42	34473
4415.69	34529
4415.95	34933
4416.22	36855
4416.48	38149
4416.75	38198
4417.01	38464
4417.28	39537
4417.54	40299
4417.81	41022
4418.07	40876
4418.34	40819
4418.6	40835
4418.87	41491
4419.13	41807
4419.4	41105
4419.66	40437
4419.93	40639
4420.19	40267
4420.46	39860
4420.72	39278
4420.99	38644
4421.25	37192
4421.52	36203
4421.78	36833
4422.05	36253
4422.31	34203
4422.58	32549
4422.84	32755
4423.11	33027
4423.37	31329
4423.63	29107
4423.9	28201
4424.17	28303
4424.43	28203
4424.69	26581
4424.96	24869
4425.22	24242
4425.49	24481
4425.75	23926
4426.02	22217
4426.28	21110
4426.55	21029
4426.81	20691
4427.08	19699
4427.34	18935
4427.6	18436
4427.87	17697
4428.13	17049
4428.4	16896
4428.66	16525
4428.93	15655
4429.19	14879
4429.46	14817
4429.72	14547
4429.98	14033
4430.25	13331
4430.51	12848
4430.78	12607
4431.04	12550
4431.3	12089
4431.57	11462
4431.83	11153
4432.1	11075
4432.36	10955
4432.63	10459
4432.89	9868
4433.15	9820
4433.42	9701
4433.68	9501
4433.95	9008
4434.21	8747
4434.47	8736
4434.74	8681
4435	8361
4435.27	8039
4435.53	7796
4435.79	7860
4436.06	7713
4436.32	7465
4436.58	7199
4436.85	7167
4437.11	7259
4437.38	6913
4437.64	6679
4437.9	6649
4438.17	6598
4438.43	6475
4438.7	6352
4438.96	6308
4439.22	6147
4439.49	5949
4439.75	5961
4440.01	6071
4440.28	5941
4440.54	5711
4440.8	5617
4441.07	5609
4441.33	5720
4441.6	5517
4441.86	5337
4442.12	5232
4442.38	5335
4442.65	5486
4442.91	5185
4443.18	4969
4443.44	5001
4443.7	5196
4443.97	5103
4444.23	4927
4444.49	4747
4444.75	4834
4445.02	4830
4445.28	4763
4445.54	4695
4445.81	4635
4446.07	4523
4446.33	4517
4446.6	4548
4446.86	4464
4447.12	4374
4447.39	4304
4447.65	4293
4447.91	4284
4448.18	4201
4448.44	4123
4448.7	3995
4448.97	3990
4449.23	4051
4449.49	3946
4449.75	3822
4450.02	3794
4450.28	3827
4450.54	3879
4450.81	3765
4451.07	3619
4451.33	3562
4451.59	3631
4451.86	3565
4452.12	3534
4452.38	3421
4452.65	3383
4452.91	3434
4453.17	3398
4453.43	3274
4453.7	3174
4453.96	3220
4454.22	3277
4454.48	3192
4454.75	3113
4455.01	3075
4455.27	3148
4455.53	3091
4455.8	3040
4456.06	2959
4456.32	2973
4456.58	2949
4456.85	2907
4457.11	2931
4457.37	2904
4457.63	2898
4457.9	2921
4458.16	2834
4458.42	2791
4458.68	2844
4458.94	2798
4459.21	2713
4459.47	2844
4459.73	2861
4459.99	2766
4460.26	2673
4460.52	2728
4460.78	2786
4461.04	2742
4461.3	2572
4461.57	2621
4461.83	2667
4462.09	2691
4462.35	2613
4462.61	2547
4462.88	2571
4463.14	2585
4463.4	2651
4463.66	2545
4463.92	2487
4464.19	2467
4464.45	2535
4464.71	2536
4464.97	2470
4465.23	2448
4465.5	2467
4465.76	2377
4466.02	2375
4466.28	2381
4466.54	2319
4466.8	2274
4467.07	2247
4467.33	2358
4467.59	2271
4467.85	2233
4468.11	2210
4468.37	2147
4468.64	2267
4468.9	2193
4469.16	2165
4469.42	2019
4469.68	2082
4469.94	2161
4470.21	2199
4470.47	2089
4470.73	2017
4470.99	2072
4471.25	2127
4471.51	2065
4471.77	1969
4472.04	1994
4472.3	2087
4472.56	2005
4472.82	2013
4473.08	1993
4473.34	1988
4473.6	1985
4473.87	1979
4474.13	1954
4474.39	1937
4474.65	1961
4474.91	1966
4475.17	1977
4475.43	1934
4475.69	1941
4475.95	1947
4476.22	1930
4476.48	1937
4476.74	1933
4477	1970
4477.26	1913
4477.52	1914
4477.78	1959
4478.04	1959
4478.3	1903
