4261.75	476
4262.02	457
4262.3	463
4262.57	460
4262.85	459
4263.12	470
4263.4	437
4263.68	456
4263.95	468
4264.23	477
4264.5	448
4264.78	453
4265.05	465
4265.33	449
4265.6	463
4265.88	437
4266.16	453
4266.43	473
4266.71	463
4266.98	474
4267.26	435
4267.53	439
4267.81	453
4268.08	475
4268.36	466
4268.63	449
4268.91	457
4269.19	462
4269.46	469
4269.74	470
4270.01	451
4270.29	471
4270.56	461
4270.84	478
4271.11	475
4271.39	445
4271.66	452
4271.94	478
4272.21	490
4272.49	457
4272.76	441
4273.04	469
4273.31	480
4273.59	463
4273.86	465
4274.14	459
4274.41	453
4274.69	493
4274.96	479
4275.24	455
4275.51	476
4275.79	463
4276.06	470
4276.34	469
4276.61	483
4276.89	459
4277.16	463
4277.44	473
4277.71	458
4277.99	471
4278.26	473
4278.54	459
4278.81	469
4279.09	475
4279.36	463
4279.63	475
4279.91	473
4280.18	471
4280.46	471
4280.73	457
4281.01	485
4281.28	482
4281.56	455
4281.83	459
4282.11	472
4282.38	471
4282.65	473
4282.93	472
4283.2	455
4283.48	468
4283.75	478
4284.03	465
4284.3	468
4284.58	464
4284.85	493
4285.12	478
4285.4	457
4285.67	457
4285.95	480
4286.22	476
4286.49	477
4286.77	449
4287.04	467
4287.32	476
4287.59	492
4287.86	472
4288.14	437
4288.41	443
4288.69	489
4288.96	488
4289.23	484
4289.51	476
4289.78	466
4290.06	480
4290.33	485
4290.6	474
4290.88	454
4291.15	485
4291.43	509
4291.7	491
4291.97	475
4292.25	463
4292.52	473
4292.8	501
4293.07	490
4293.34	459
4293.62	459
4293.89	457
4294.16	481
4294.44	497
4294.71	482
4294.98	466
4295.26	478
4295.53	493
4295.81	486
4296.08	478
4296.35	485
4296.63	513
4296.9	475
4297.17	479
4297.45	481
4297.72	469
4297.99	483
4298.27	510
4298.54	493
4298.81	491
4299.09	487
4299.36	516
4299.63	479
4299.91	487
4300.18	493
4300.45	465
4300.73	492
4301	465
4301.27	484
4301.55	491
4301.82	489
4302.09	495
4302.36	497
4302.64	477
4302.91	500
4303.18	492
4303.46	501
4303.73	471
4304	485
4304.28	512
4304.55	489
4304.82	501
4305.09	492
4305.37	495
4305.64	499
4305.91	501
4306.19	487
4306.46	481
4306.73	513
4307	497
4307.28	498
4307.55	503
4307.82	502
4308.09	494
4308.37	516
4308.64	521
4308.91	511
4309.19	501
4309.46	501
4309.73	515
4310	507
4310.28	503
4310.55	488
4310.82	495
4311.09	536
4311.37	506
4311.64	503
4311.91	505
4312.18	523
4312.46	524
4312.73	507
4313	507
4313.27	520
4313.55	534
4313.82	534
4314.09	532
4314.36	519
4314.63	525
4314.91	531
4315.18	504
4315.45	531
4315.72	515
4316	538
4316.27	530
4316.54	527
4316.81	514
4317.08	521
4317.36	523
4317.63	539
4317.9	528
4318.17	531
4318.44	531
4318.72	537
4318.99	545
4319.26	551
4319.53	538
4319.8	528
4320.08	531
4320.35	563
4320.62	558
4320.89	529
4321.16	547
4321.43	552.5
4321.71	547
4321.98	530
4322.25	552
4322.52	562
4322.79	564
4323.06	558
4323.34	532
4323.61	546
4323.88	566
4324.15	589
4324.42	555
4324.69	545
4324.97	582
4325.24	586
4325.51	571
4325.78	565
4326.05	547
4326.32	572
4326.6	595
4326.87	594
4327.14	564
4327.41	565
4327.68	575
4327.95	593
4328.22	598
4328.49	575
4328.77	564
4329.04	580
4329.31	615
4329.58	611
4329.85	573
4330.12	576
4330.39	606
4330.66	622
4330.94	608
4331.21	600
4331.48	581
4331.75	583
4332.02	616
4332.29	623
4332.56	588
4332.83	611
4333.1	637
4333.37	639
4333.65	616
4333.92	579
4334.19	641
4334.46	639
4334.73	659
4335	633
4335.27	623
4335.54	630
4335.81	650
4336.08	665
4336.35	668
4336.62	631
4336.89	667
4337.17	678
4337.44	681
4337.71	666
4337.98	636
4338.25	682
4338.52	727
4338.79	671
4339.06	672
4339.33	663
4339.6	704
4339.87	713
4340.14	681
4340.41	682
4340.68	703
4340.95	706
4341.22	744
4341.5	726
4341.77	687
4342.04	731
4342.31	723
4342.58	721
4342.85	722
4343.12	753
4343.39	753
4343.66	764
4343.93	773
4344.2	748
4344.47	727
4344.74	779
4345.01	797
4345.28	779
4345.55	756
4345.82	757
4346.09	801
4346.36	815
4346.63	809
4346.9	783
4347.17	821
4347.44	819
4347.71	853
4347.98	837
4348.25	805
4348.52	841
4348.79	871
4349.06	887
4349.33	843
4349.6	861
4349.87	910
4350.14	931
4350.41	889
4350.68	873
4350.95	879
4351.22	935
4351.49	953
4351.76	925
4352.03	936
4352.3	943
4352.57	991
4352.83	989
4353.1	963
4353.37	977
4353.64	987
4353.91	1019
4354.18	1066
4354.45	1062
4354.72	1026
4354.99	1046
4355.26	1049
4355.53	1127
4355.8	1115
4356.07	1085
4356.34	1120
4356.61	1158
4356.88	1215
4357.15	1181
4357.42	1168
4357.69	1183
4357.95	1277
4358.22	1287
4358.49	1205
4358.76	1245
4359.03	1326
4359.3	1346
4359.57	1373
4359.84	1343
4360.11	1381
4360.38	1444
4360.65	1433
4360.92	1467
4361.18	1529
4361.45	1529
4361.72	1630
4361.99	1621
4362.26	1657
4362.53	1673
4362.8	1695
4363.07	1775
4363.34	1815
4363.6	1851
4363.87	1847
4364.14	1945
4364.41	2019
4364.68	2109
4364.95	2117
4365.22	2150
4365.49	2208
4365.76	2357
4366.02	2443
4366.29	2409
4366.56	2457
4366.83	2614
4367.1	2787
4367.37	2809
4367.64	2820
4367.9	2933
4368.17	3127
4368.44	3371
4368.71	3373
4368.98	3365
4369.25	3551
4369.52	3832
4369.78	4061
4370.05	4151
4370.32	4209
4370.59	4407
4370.86	4796
4371.13	4961
4371.39	5075
4371.66	5251
4371.93	5533
4372.2	5981
4372.47	6361
4372.74	6540
4373	6673
4373.27	7001
4373.54	7603
4373.81	7985
4374.08	8221
4374.35	8319
4374.61	8849
4374.88	9543
4375.15	10087
4375.42	10263
4375.69	10311
4375.95	10827
4376.22	11683
4376.49	12059
4376.76	11936
4377.03	11835
4377.29	12599
4377.56	13113
4377.83	13133
4378.1	12889
4378.37	12943
4378.63	13296
4378.9	13538
4379.17	13285
4379.44	12765
4379.7	12599
4379.97	12723
4380.24	12671
4380.51	12103
4380.78	11702
4381.04	11610
4381.31	11524
4381.58	10923
4381.85	10601
4382.11	10177
4382.38	9818
4382.65	9670
4382.92	9415
4383.18	9015
4383.45	8471
4383.72	8301
4383.99	8239
4384.25	7957
4384.52	7441
4384.79	7201
4385.06	7127
4385.32	7150
4385.59	6887
4385.86	6391
4386.13	6207
4386.39	6264
4386.66	6273
4386.93	6018
4387.19	5645
4387.46	5599
4387.73	5725
4388	5705
4388.26	5353
4388.53	5208
4388.8	5131
4389.06	5276
4389.33	5271
4389.6	5053
4389.87	4877
4390.13	4893
4390.4	5047
4390.67	5046
4390.94	4948
4391.2	4796
4391.47	4837
4391.73	4965
4392	5011
4392.27	4943
4392.54	4871
4392.8	4845
4393.07	5035
4393.34	5129
4393.6	5081
4393.87	4911
4394.14	5059
4394.4	5317
4394.67	5479
4394.94	5283
4395.2	5238
4395.47	5393
4395.74	5787
4396	5845
4396.27	5756
4396.54	5780
4396.8	5973
4397.07	6350
4397.34	6413
4397.6	6343
4397.87	6482
4398.14	6819
4398.4	7150
4398.67	7131
4398.94	7376
4399.2	7584
4399.47	7967
4399.73	8178
4400	8450
4400.27	8591
4400.53	8848
4400.8	9345
4401.07	9726
4401.33	10002
4401.6	10239
4401.87	10650
4402.13	11185
4402.4	11652
4402.66	11949
4402.93	12169
4403.2	12593
4403.46	13406
4403.73	13985
4403.99	14083
4404.26	14369
4404.53	15105
4404.79	16160
4405.06	16390
4405.33	16201
4405.59	16379
4405.86	17374
4406.12	18230
4406.39	18313
4406.66	18019
4406.92	18069
4407.19	18903
4407.45	19595
4407.72	19389
4407.98	18723
4408.25	18741
4408.52	19486
4408.78	19535
4409.05	19195
4409.31	18387
4409.58	18372
4409.84	18381
4410.11	18333
4410.38	17967
4410.64	17234
4410.91	16577
4411.17	16655
4411.44	16720
4411.7	16095
4411.97	15107
4412.24	14404
4412.5	14409
4412.77	14339
4413.03	13787
4413.3	12832
4413.56	12378
4413.83	12195
4414.09	12273
4414.36	11694
4414.62	10811
4414.89	10382
4415.15	10484
4415.42	10307
4415.69	9619
4415.95	9169
4416.22	8906
4416.48	8926
4416.75	8649
4417.01	8200
4417.28	7754
4417.54	7505
4417.81	7479
4418.07	7219
4418.34	6934
4418.6	6607
4418.87	6492
4419.13	6352
4419.4	6121
4419.66	5817
4419.93	5641
4420.19	5548
4420.46	5291
4420.72	5267
4420.99	5186
4421.25	4869
4421.52	4685
4421.78	4688
4422.05	4547
4422.31	4389
4422.58	4187
4422.84	4117
4423.11	4139
4423.37	3960
4423.63	3754
4423.9	3688
4424.17	3655
4424.43	3589
4424.69	3519
4424.96	3310
4425.22	3226
4425.49	3267
4425.75	3231
4426.02	3049
4426.28	2903
4426.55	2938
4426.81	2953
4427.08	2909
4427.34	2753
4427.6	2714
4427.87	2677
4428.13	2708
4428.4	2675
4428.66	2538
4428.93	2479
4429.19	2409
4429.46	2419
4429.72	2395
4429.98	2313
4430.25	2287
4430.51	2204
4430.78	2282
4431.04	2289
4431.3	2149
4431.57	2138
4431.83	2045
4432.1	2097
4432.36	2091
4432.63	2050
4432.89	1895
4433.15	1915
4433.42	1958
4433.68	1977
4433.95	1883
4434.21	1804
4434.47	1818
4434.74	1870
4435	1811
4435.27	1754
4435.53	1724
4435.79	1750
4436.06	1760
4436.32	1712
4436.58	1601
4436.85	1579
4437.11	1617
4437.38	1597
4437.64	1601
4437.9	1529
4438.17	1538
4438.43	1488
4438.7	1541
4438.96	1505
4439.22	1488
4439.49	1468
4439.75	1452
4440.01	1441
4440.28	1429
4440.54	1388
4440.8	1385
4441.07	1339
4441.33	1370
4441.6	1369
4441.86	1311
4442.12	1257
4442.38	1316
4442.65	1309
4442.91	1279
4443.18	1239
4443.44	1219
4443.7	1232
4443.97	1249
4444.23	1221
4444.49	1159
4444.75	1173
4445.02	1209
4445.28	1216
4445.54	1193
4445.81	1163
4446.07	1113
4446.33	1164
4446.6	1161
4446.86	1117
4447.12	1081
4447.39	1115
4447.65	1110
4447.91	1136
4448.18	1059
4448.44	1062
4448.7	1041
4448.97	1074
4449.23	1049
4449.49	1077
4449.75	1041
4450.02	1025
4450.28	1047
4450.54	1089
4450.81	1036
4451.07	1000
4451.33	984
4451.59	1015
4451.86	1051
4452.12	1018
4452.38	982
4452.65	966
4452.91	1010
4453.17	999
4453.43	976
4453.7	932
4453.96	961
4454.22	943
4454.48	943
4454.75	925
4455.01	898
4455.27	919
4455.53	970
4455.8	937
4456.06	899
4456.32	906
4456.58	911
4456.85	896
4457.11	871
4457.37	892
4457.63	879
4457.9	871
4458.16	873
4458.42	907
4458.68	844
4458.94	857
4459.21	836
4459.47	835
4459.73	860
4459.99	855
4460.26	823
4460.52	831
4460.78	880
4461.04	843
4461.3	832
4461.57	814
4461.83	821
4462.09	845
4462.35	822
4462.61	813
4462.88	803
4463.14	821
4463.4	836
4463.66	809
4463.92	797
4464.19	787
4464.45	827
4464.71	817
4464.97	801
4465.23	773
4465.5	791
4465.76	787
4466.02	829
4466.28	819
4466.54	788
4466.8	761
4467.07	799
4467.33	805
4467.59	801
4467.85	783
4468.11	783
4468.37	751
4468.64	791
4468.9	781
4469.16	785
4469.42	758
4469.68	774
4469.94	807
4470.21	789
4470.47	781
4470.73	742
4470.99	792
4471.25	801
4471.51	783
4471.77	717
4472.04	733
4472.3	786
4472.56	774
4472.82	789
4473.08	735
4473.34	747
4473.6	759
4473.87	773
4474.13	770
4474.39	750
4474.65	741
4474.91	755
4475.17	801
4475.43	779
4475.69	777
4475.95	766
4476.22	781
4476.48	801
4476.74	789
4477	795
4477.26	777
4477.52	772
4477.78	806
4478.04	777
4478.3	780
4478.56	782
4478.83	789
4479.09	808
4479.35	806
4479.61	798
4479.87	796
4480.13	797
4480.39	811
4480.65	805
4480.91	775
4481.17	787
4481.43	812
4481.69	837
4481.95	780
4482.22	748
4482.48	799
4482.74	802
4483	798
4483.26	783
4483.52	731
4483.78	743
4484.04	794
4484.3	784
4484.56	745
4484.82	727
4485.08	756
4485.34	764
4485.6	748
4485.86	752
4486.12	725
4486.38	739
4486.64	701
4486.9	753
4487.17	746
4487.42	721
4487.68	709
4487.95	721
4488.21	710
4488.47	746
4488.73	707
4488.99	655
4489.25	706
4489.51	716
4489.77	707
4490.03	700
4490.29	708
4490.55	708
4490.81	732
4491.07	714
4491.33	705
4491.59	680
4491.85	701
4492.11	713
4492.37	706
4492.63	689
4492.89	665
4493.15	706
4493.41	718
4493.67	694
4493.93	679
4494.19	681
4494.45	714
4494.71	687
4494.97	708
4495.22	694
4495.48	694
4495.75	677
4496	682
4496.26	693
4496.52	676
4496.78	667
4497.04	681
4497.3	678
4497.56	696
4497.82	677
4498.08	649
4498.34	653
4498.6	701
4498.86	673
4499.12	680
4499.38	658
4499.64	647
4499.9	662
4500.16	656
4500.42	643
4500.68	641
4500.93	669
4501.19	664
4501.45	648
4501.71	643
4501.97	631
4502.23	645
4502.49	631
4502.75	649
4503.01	624
4503.27	633
4503.53	637
4503.79	633
4504.05	611
4504.31	623
4504.56	603
4504.82	607
4505.08	633
4505.34	614
4505.6	597
4505.86	604
4506.12	610
4506.38	639
4506.64	613
4506.9	589
4507.15	586
4507.41	610
4507.67	622
4507.93	593
4508.19	601
4508.45	569
4508.71	599
4508.97	623
4509.22	595
4509.48	581
4509.74	552
4510	603
4510.26	611
4510.52	603
4510.78	551
4511.04	561
4511.29	607
4511.55	583
4511.81	608
4512.07	572
4512.33	581
4512.59	580
4512.85	597
4513.1	602
4513.36	588
4513.62	602
4513.88	596
4514.14	593
4514.4	601
4514.65	622
4514.91	614
4515.17	593
4515.43	628
4515.69	635
4515.95	629
4516.2	607
4516.46	619
4516.72	640
4516.98	651
4517.24	630
4517.5	621
4517.75	659
4518.01	675
4518.27	662
4518.53	641
4518.79	667
4519.04	670
4519.3	689
4519.56	702
4519.82	677
4520.08	664
4520.33	704
4520.59	699
4520.85	694
4521.11	698
4521.37	688
4521.62	699
4521.88	707
4522.14	690
4522.4	679
4522.66	653
4522.91	694
4523.17	665
4523.43	696
4523.69	662
4523.94	657
4524.2	667
4524.46	658
4524.72	645
4524.98	645
4525.23	638
4525.49	627
4525.75	654
4526.01	687
4526.26	657
4526.52	614
4526.78	633
4527.04	638
4527.29	645
4527.55	600
4527.81	594
4528.07	605
4528.32	615
4528.58	618
4528.84	593
4529.1	583
4529.35	600
4529.61	611
4529.87	611
4530.13	594
4530.38	571
4530.64	583
4530.9	591
4531.15	595
4531.41	573
4531.67	585
4531.93	559
4532.18	573
4532.44	579
4532.7	558
4532.95	583
4533.21	562
4533.47	562
4533.73	572
4533.98	561
4534.24	566
