4261.75	594.333
4262.02	569.667
4262.3	577
4262.57	569
4262.85	601.667
4263.12	595.667
4263.4	571.667
4263.68	579
4263.95	576.333
4264.23	596.333
4264.5	566.333
4264.78	569.667
4265.05	556.333
4265.33	581
4265.6	607.667
4265.88	557
4266.16	581
4266.43	581.667
4266.71	592.333
4266.98	567
4267.26	545
4267.53	559
4267.81	577.667
4268.08	602.333
4268.36	583.667
4268.63	586.333
4268.91	570.333
4269.19	573
4269.46	587.667
4269.74	584.333
4270.01	571.667
4270.29	594.333
4270.56	573
4270.84	592.333
4271.11	587
4271.39	584.333
4271.66	573.667
4271.94	595
4272.21	594.333
4272.49	571
4272.76	545
4273.04	593
4273.31	618.333
4273.59	597.667
4273.86	579
4274.14	577
4274.41	593
4274.69	599
4274.96	576.333
4275.24	568.333
4275.51	579
4275.79	591
4276.06	596.333
4276.34	576.333
4276.61	585
4276.89	603
4277.16	591
4277.44	592.333
4277.71	579
4277.99	601.667
4278.26	567
4278.54	580.333
4278.81	595.667
4279.09	593.667
4279.36	595
4279.63	590.333
4279.91	591.667
4280.18	594.333
4280.46	573.667
4280.73	593
4281.01	596.333
4281.28	589.667
4281.56	591
4281.83	579
4282.11	581
4282.38	593
4282.65	612.333
4282.93	573
4283.2	564.333
4283.48	593
4283.75	603
4284.03	591
4284.3	571.667
4284.58	585
4284.85	617.667
4285.12	607
4285.4	599
4285.67	580.333
4285.95	587
4286.22	611
4286.49	604.333
4286.77	583
4287.04	597
4287.32	585.667
4287.59	603.667
4287.86	593.667
4288.14	591.667
4288.41	583.667
4288.69	594.333
4288.96	611.667
4289.23	603
4289.51	593
4289.78	591.667
4290.06	599
4290.33	621.667
4290.6	610.333
4290.88	583.667
4291.15	589.667
4291.43	611.667
4291.7	642.333
4291.97	599
4292.25	555.667
4292.52	599.667
4292.8	620.333
4293.07	596.333
4293.34	561.667
4293.62	592.333
4293.89	595.667
4294.16	629
4294.44	595
4294.71	602.333
4294.98	618.333
4295.26	591
4295.53	611
4295.81	605
4296.08	629
4296.35	620.333
4296.63	597.667
4296.9	625
4297.17	605
4297.45	596.333
4297.72	609.667
4297.99	607
4298.27	595.667
4298.54	597
4298.81	613
4299.09	605.667
4299.36	627.667
4299.63	621.667
4299.91	618.333
4300.18	613.667
4300.45	636.333
4300.73	638.333
4301	610.333
4301.27	596.333
4301.55	615
4301.82	619.667
4302.09	624.333
4302.36	607.667
4302.64	621
4302.91	624.333
4303.18	653
4303.46	631
4303.73	615.667
4304	609.667
4304.28	639.667
4304.55	657
4304.82	633.667
4305.09	626.333
4305.37	628.333
4305.64	647
4305.91	628.333
4306.19	618.333
4306.46	625.667
4306.73	609
4307	631
4307.28	641
4307.55	639
4307.82	641
4308.09	614.333
4308.37	636.333
4308.64	662.333
4308.91	655.667
4309.19	635
4309.46	642.333
4309.73	654.333
4310	663
4310.28	636.333
4310.55	626.333
4310.82	649
4311.09	679
4311.37	658.333
4311.64	643
4311.91	645.667
4312.18	663
4312.46	662.333
4312.73	665.667
4313	657
4313.27	657.667
4313.55	664.333
4313.82	676.333
4314.09	652.333
4314.36	663.667
4314.63	662.333
4314.91	673
4315.18	669.667
4315.45	665.667
4315.72	679
4316	667.667
4316.27	693
4316.54	671.667
4316.81	689.667
4317.08	661.667
4317.36	677.667
4317.63	687.667
4317.9	693.667
4318.17	684.333
4318.44	671.667
4318.72	701
4318.99	669.667
4319.26	698.333
4319.53	690.333
4319.8	669
4320.08	701.667
4320.35	711.667
4320.62	693.667
4320.89	665
4321.16	695.667
4321.43	689.667
4321.71	680.333
4321.98	683.667
4322.25	719
4322.52	729.667
4322.79	715.667
4323.06	689.667
4323.34	712.333
4323.61	720.333
4323.88	719.667
4324.15	722.333
4324.42	711.667
4324.69	714.333
4324.97	721.667
4325.24	735.667
4325.51	745.667
4325.78	745.667
4326.05	721
4326.32	710.333
4326.6	739.667
4326.87	749.667
4327.14	756.333
4327.41	721
4327.68	725
4327.95	765.667
4328.22	773
4328.49	725.667
4328.77	727.667
4329.04	754.333
4329.31	771.667
4329.58	779
4329.85	746.333
4330.12	739
4330.39	765
4330.66	756.333
4330.94	781.667
4331.21	747.667
4331.48	759
4331.75	779
4332.02	801.667
4332.29	791.667
4332.56	764.333
4332.83	803
4333.1	816.333
4333.37	789
4333.65	778.333
4333.92	790.333
4334.19	797.667
4334.46	800.333
4334.73	814.333
4335	822.333
4335.27	808.333
4335.54	817.667
4335.81	824.333
4336.08	830.333
4336.35	813
4336.62	820.333
4336.89	835.667
4337.17	832.333
4337.44	865
4337.71	855
4337.98	835
4338.25	842.333
4338.52	891
4338.79	839
4339.06	817.667
4339.33	842.333
4339.6	878.333
4339.87	873.667
4340.14	877.667
4340.41	851.667
4340.68	886.333
4340.95	920.333
4341.22	875.667
4341.5	888.333
4341.77	864.333
4342.04	881.667
4342.31	920.333
4342.58	917
4342.85	894.333
4343.12	917.667
4343.39	957
4343.66	912.333
4343.93	946.333
4344.2	934.333
4344.47	929
4344.74	939
4345.01	981
4345.28	976.333
4345.55	934.333
4345.82	938.333
4346.09	993
4346.36	991
4346.63	975.667
4346.9	938.333
4347.17	981
4347.44	1013.67
4347.71	1026.33
4347.98	1032.33
4348.25	986.333
4348.52	1015.67
4348.79	1034.33
4349.06	1058.33
4349.33	1010.33
4349.6	1014.33
4349.87	1043.67
4350.14	1083.67
4350.41	1061
4350.68	1071
4350.95	1079
4351.22	1097.67
4351.49	1106.33
4351.76	1106.33
4352.03	1126.33
4352.3	1100.33
4352.57	1152.33
4352.83	1146.33
4353.1	1157.67
4353.37	1139
4353.64	1151.67
4353.91	1162.33
4354.18	1167.67
4354.45	1200.33
4354.72	1191.67
4354.99	1147
4355.26	1185
4355.53	1229
4355.8	1209.67
4356.07	1235.67
4356.34	1229.67
4356.61	1257.67
4356.88	1267.67
4357.15	1267.67
4357.42	1260.33
4357.69	1299
4357.95	1302.33
4358.22	1298.33
4358.49	1296.33
4358.76	1297.67
4359.03	1369
4359.3	1410.33
4359.57	1349.67
4359.84	1337.67
4360.11	1415.67
4360.38	1453.67
4360.65	1394.33
4360.92	1374.33
4361.18	1393
4361.45	1463
4361.72	1457.67
4361.99	1427
4362.26	1428.33
4362.53	1478.33
4362.8	1450.33
4363.07	1515.67
4363.34	1538.33
4363.6	1558.33
4363.87	1539.67
4364.14	1553.67
4364.41	1584.33
4364.68	1625.67
4364.95	1609
4365.22	1581.67
4365.49	1620.33
4365.76	1699
4366.02	1715
4366.29	1657
4366.56	1631
4366.83	1743
4367.1	1792.33
4367.37	1757
4367.64	1698.33
4367.9	1745.67
4368.17	1838.33
4368.44	1858.33
4368.71	1861.67
4368.98	1844.33
4369.25	1821.67
4369.52	1903.67
4369.78	1978.33
4370.05	1947.67
4370.32	1925.67
4370.59	2003
4370.86	2033
4371.13	2033
4371.39	2049
4371.66	2095.67
4371.93	2072.33
4372.2	2157.67
4372.47	2189.67
4372.74	2222.33
4373	2204.33
4373.27	2237
4373.54	2262.33
4373.81	2345
4374.08	2345
4374.35	2341
4374.61	2382.33
4374.88	2438.33
4375.15	2503.67
4375.42	2541
4375.69	2535.67
4375.95	2553.67
4376.22	2722.33
4376.49	2699
4376.76	2701
4377.03	2711
4377.29	2832.33
4377.56	2961.67
4377.83	2891.67
4378.1	2867
4378.37	3097.67
4378.63	3175.67
4378.9	3195
4379.17	3162.33
4379.44	3251
4379.7	3377.67
4379.97	3509
4380.24	3486.33
4380.51	3518.33
4380.78	3681
4381.04	3863.67
4381.31	3876.33
4381.58	3915
4381.85	4058.33
4382.11	4166.33
4382.38	4267.67
4382.65	4385
4382.92	4523.67
4383.18	4586.33
4383.45	4683
4383.72	4914.33
4383.99	5219.67
4384.25	5269.67
4384.52	5216.33
4384.79	5376.33
4385.06	5739.67
4385.32	6062.33
4385.59	6136.33
4385.86	6131.67
4386.13	6314.33
4386.39	6729
4386.66	7192.33
4386.93	7284.33
4387.19	7247.67
4387.46	7640.33
4387.73	8358.33
4388	8761.67
4388.26	8740.33
4388.53	9096.33
4388.8	9641.67
4389.06	10118.3
4389.33	10537.7
4389.6	10963
4389.87	11321
4390.13	11853.7
4390.4	12591
4390.67	13391
4390.94	13844.3
4391.2	14469.7
4391.47	15205.7
4391.73	15890.3
4392	16718.3
4392.27	17691.7
4392.54	18434.3
4392.8	18962.3
4393.07	20137
4393.34	21864.3
4393.6	22762.3
4393.87	22796.3
4394.14	23965
4394.4	26125
4394.67	27359.7
4394.94	27249
4395.2	28125
4395.47	30191
4395.74	31671
4396	32368.3
4396.27	32499
4396.54	33665.7
4396.8	35155.7
4397.07	36055.7
4397.34	35564.3
4397.6	35739
4397.87	36892.3
4398.14	38286.3
4398.4	37593.7
4398.67	36857
4398.94	37589.7
4399.2	38086.3
4399.47	37225.7
4399.73	36143
4400	35949.7
4400.27	35377
4400.53	34252.3
4400.8	34045.7
4401.07	33781.7
4401.33	32349
4401.6	31079.7
4401.87	30709
4402.13	30358.3
4402.4	29288.3
4402.66	27928.3
4402.93	26613.7
4403.2	25964.3
4403.46	25782.3
4403.73	25447.7
4403.99	23965.7
4404.26	22499
4404.53	22383
4404.79	22721.7
4405.06	21677
4405.33	19859.7
4405.59	19381.7
4405.86	19707
4406.12	19610.3
4406.39	18731
4406.66	17733.7
4406.92	17419.7
4407.19	17499.7
4407.45	17479
4407.72	16843.7
4407.98	15962.3
4408.25	15803.7
4408.52	16245
4408.78	15934.3
4409.05	15471.7
4409.31	15283.7
4409.58	15362.3
4409.84	15138.3
4410.11	14971
4410.38	15187
4410.64	15042.3
4410.91	14482.3
4411.17	14545
4411.44	15155
4411.7	15155.7
4411.97	14593.7
4412.24	14325
4412.5	14879.7
4412.77	15279.7
4413.03	15101
4413.3	14926.3
4413.56	14831.7
4413.83	15375.7
4414.09	15771.7
4414.36	15596.3
4414.62	15305
4414.89	15687.7
4415.15	16298.3
4415.42	16271
4415.69	15863.7
4415.95	16253.7
4416.22	17054.3
4416.48	17275.7
4416.75	17169
4417.01	17696.3
4417.28	18329
4417.54	18652.3
4417.81	18918.3
4418.07	19300.3
4418.34	19601.7
4418.6	20108.3
4418.87	21073.7
4419.13	21587
4419.4	21777
4419.66	22395.7
4419.93	23463
4420.19	24080.3
4420.46	24607
4420.72	25365.7
4420.99	26071.7
4421.25	26604.3
4421.52	27815.7
4421.78	29620.3
4422.05	30204.3
4422.31	30265
4422.58	30991.7
4422.84	33361.7
4423.11	34869
4423.37	34980.3
4423.63	35097
4423.9	36450.3
4424.17	38653
4424.43	40565
4424.69	40766.3
4424.96	40070.3
4425.22	41711
4425.49	44844.3
4425.75	45999
4426.02	44559.7
4426.28	44717.7
4426.55	46843
4426.81	48505.7
4427.08	48041.7
4427.34	48011
4427.6	48552.3
4427.87	48551
4428.13	48726.3
4428.4	49545
4428.66	49373.7
4428.93	47720.3
4429.19	46876.3
4429.46	47554.3
4429.72	47673
4429.98	46648.3
4430.25	44879
4430.51	43410.3
4430.78	43390.3
4431.04	43950.3
4431.3	42499.7
4431.57	39782.3
4431.83	38315
4432.1	39390.3
4432.36	38945
4432.63	36224.3
4432.89	34085
4433.15	34213
4433.42	33836.3
4433.68	32399
4433.95	30771
4434.21	30050.3
4434.47	29285.7
4434.74	28522.3
4435	27554.3
4435.27	26405
4435.53	25369
4435.79	24787
4436.06	24191
4436.32	22945.7
4436.58	22135.7
4436.85	21765.7
4437.11	21241.7
4437.38	20137
4437.64	19459
4437.9	19186.3
4438.17	18457
4438.43	17656.3
4438.7	17337
4438.96	16816.3
4439.22	16162.3
4439.49	15541
4439.75	15302.3
4440.01	15091.7
4440.28	14456.3
4440.54	13823.7
4440.8	13387.7
4441.07	13115
4441.33	12977.7
4441.6	12613
4441.86	11927.7
4442.12	11483.7
4442.38	11523
4442.65	11700.3
4442.91	10930.3
4443.18	10145
4443.44	10141.7
4443.7	10453.7
4443.97	10167.7
4444.23	9339.67
4444.49	9191.67
4444.75	9309
4445.02	9181
4445.28	8942.33
4445.54	8665.67
4445.81	8370.33
4446.07	8238.33
4446.33	8253
4446.6	8111.67
4446.86	7854.33
4447.12	7637.67
4447.39	7669
4447.65	7513.67
4447.91	7406.33
4448.18	7391
