4261.75	546
4262.02	533
4262.3	549
4262.57	545
4262.85	565
4263.12	565
4263.4	517
4263.68	535
4263.95	560
4264.23	561
4264.5	546
4264.78	531
4265.05	534
4265.33	554
4265.6	557
4265.88	555
4266.16	527
4266.43	547
4266.71	582
4266.98	581
4267.26	538
4267.53	554
4267.81	545
4268.08	560
4268.36	555
4268.63	543
4268.91	557
4269.19	537
4269.46	550
4269.74	555
4270.01	541
4270.29	556
4270.56	541
4270.84	581
4271.11	564
4271.39	565
4271.66	537
4271.94	558
4272.21	569
4272.49	562
4272.76	543
4273.04	553
4273.31	557
4273.59	554
4273.86	545
4274.14	560
4274.41	561
4274.69	554
4274.96	559
4275.24	542
4275.51	558
4275.79	583
4276.06	570
4276.34	565
4276.61	529
4276.89	586
4277.16	565
4277.44	563
4277.71	569
4277.99	575
4278.26	566
4278.54	574
4278.81	550
4279.09	563
4279.36	545
4279.63	557
4279.91	596
4280.18	574
4280.46	549
4280.73	559
4281.01	567
4281.28	567
4281.56	554
4281.83	550
4282.11	559
4282.38	575
4282.65	578
4282.93	555
4283.2	572
4283.48	575
4283.75	590
4284.03	579
4284.3	533
4284.58	555
4284.85	594
4285.12	563
4285.4	566
4285.67	575
4285.95	570
4286.22	583
4286.49	590
4286.77	565
4287.04	563
4287.32	589
4287.59	595
4287.86	579
4288.14	544
4288.41	582
4288.69	561
4288.96	579
4289.23	593
4289.51	574
4289.78	566
4290.06	567
4290.33	603
4290.6	581
4290.88	574
4291.15	596
4291.43	579
4291.7	572
4291.97	589
4292.25	590
4292.52	576
4292.8	587
4293.07	609
4293.34	566
4293.62	584
4293.89	589
4294.16	602
4294.44	621
4294.71	583
4294.98	602
4295.26	601
4295.53	587
4295.81	598
4296.08	605
4296.35	597
4296.63	620
4296.9	599
4297.17	603
4297.45	607
4297.72	606
4297.99	609
4298.27	591
4298.54	593
4298.81	613
4299.09	619
4299.36	611
4299.63	604
4299.91	584
4300.18	614
4300.45	639
4300.73	635
4301	599
4301.27	603
4301.55	609
4301.82	622
4302.09	625
4302.36	624
4302.64	616
4302.91	623
4303.18	643
4303.46	617
4303.73	615
4304	601
4304.28	645
4304.55	663
4304.82	634
4305.09	615
4305.37	619
4305.64	635
4305.91	656
4306.19	645
4306.46	632
4306.73	625
4307	640
4307.28	638
4307.55	627
4307.82	644
4308.09	639
4308.37	658
4308.64	667
4308.91	649
4309.19	641
4309.46	639
4309.73	667
4310	659
4310.28	661
4310.55	635
4310.82	659
