4410.91	13777.7
4411.17	13765.7
4411.44	14296.3
4411.7	14235
4411.97	13739.7
4412.24	13546.3
4412.5	13759.7
4412.77	14071.7
4413.03	14013
4413.3	13678.3
4413.56	13662.3
4413.83	13943.7
4414.09	14332.3
4414.36	14133
4414.62	13794.3
4414.89	14103.7
4415.15	14731
4415.42	14517.7
4415.69	14111.7
4415.95	14519.7
4416.22	15067
4416.48	15303.7
4416.75	15231.7
4417.01	15519
4417.28	16019.7
4417.54	16235.7
4417.81	16376.3
4418.07	16677
4418.34	17025.7
4418.6	17231.7
4418.87	17946.3
4419.13	18439.7
4419.4	18506.3
4419.66	18979
4419.93	19817.7
4420.19	20275.7
4420.46	20714.3
4420.72	21364.3
4420.99	21858.3
4421.25	22097.7
4421.52	22999
4421.78	24385
4422.05	25087.7
4422.31	24935
4422.58	25869.7
4422.84	27485
4423.11	28859
4423.37	28924.3
4423.63	29175.7
4423.9	30233
4424.17	32155
4424.43	33893
4424.69	33862.3
4424.96	33744.3
4425.22	35262.3
4425.49	38192.3
4425.75	39107.7
4426.02	38209
4426.28	38497.7
4426.55	41071.7
4426.81	42381
4427.08	42190.3
4427.34	42703.7
4427.6	43294.3
4427.87	43902.3
4428.13	44409
4428.4	45445.7
4428.66	45374.3
4428.93	44543
4429.19	44437.7
4429.46	45072.3
4429.72	45531.7
4429.98	44933.7
4430.25	43558.3
4430.51	42607.7
4430.78	42789
4431.04	43545.7
4431.3	42687.7
4431.57	39813
4431.83	38679
4432.1	39921.7
4432.36	39711.7
4432.63	37156.3
4432.89	34977
4433.15	35244.3
4433.42	35068.3
4433.68	33631.7
4433.95	31998.3
4434.21	31214.3
4434.47	30520.3
4434.74	29742.3
4435	28646.3
4435.27	27538.3
4435.53	26445.7
4435.79	25847.7
4436.06	25313.7
4436.32	24131.7
4436.58	23093
4436.85	22821
4437.11	22107.7
4437.38	21159.7
4437.64	20403
4437.9	19938.3
4438.17	19331.7
4438.43	18413.7
4438.7	17935.7
4438.96	17671.7
4439.22	16861.7
4439.49	16118.3
4439.75	15853
4440.01	15587
4440.28	14985.7
4440.54	14313.7
4440.8	13821.7
4441.07	13622.3
4441.33	13409.7
4441.6	12972.3
4441.86	12183
4442.12	11719.7
4442.38	11859.7
4442.65	11905
4442.91	11199
4443.18	10339.7
4443.44	10348.3
4443.7	10629
4443.97	10339
4444.23	9607.67
4444.49	9258.33
4444.75	9337.67
4445.02	9331.67
4445.28	9013
4445.54	8639.67
4445.81	8358.33
4446.07	8298.33
4446.33	8265
4446.6	8097.67
4446.86	7787
4447.12	7704.33
4447.39	7537.67
4447.65	7414.33
4447.91	7325
4448.18	7261.67
4448.44	7038.33
4448.7	6791.67
4448.97	6798.33
4449.23	6940.33
4449.49	6814.33
4449.75	6418.33
4450.02	6314.33
4450.28	6508.33
4450.54	6476.33
4450.81	6235.67
4451.07	6031.67
4451.33	5985.67
4451.59	6151.67
4451.86	6106.33
4452.12	5947
4452.38	5719.67
4452.65	5691
4452.91	5861
4453.17	5773.67
4453.43	5541
4453.7	5435.67
4453.96	5544.33
4454.22	5521
4454.48	5421
4454.75	5337
4455.01	5389
4455.27	5259
4455.53	5245.67
4455.8	5156.33
4456.06	5113.67
4456.32	5057
4456.58	4979.67
4456.85	4998.33
4457.11	4825
4457.37	4819
4457.63	4810.33
4457.9	4805
4458.16	4683
4458.42	4635
4458.68	4621
4458.94	4525
4459.21	4376.33
4459.47	4515.67
4459.73	4494.33
4459.99	4289
4460.26	4145.67
4460.52	4211
4460.78	4290.33
4461.04	4155
4461.3	3933
4461.57	3943
4461.83	4017.67
4462.09	4013
4462.35	3879.67
4462.61	3714.33
4462.88	3712.33
4463.14	3801
4463.4	3795
4463.66	3617
4463.92	3491
4464.19	3489
4464.45	3624.33
4464.71	3542.33
4464.97	3467
4465.23	3405
4465.5	3389
4465.76	3339
4466.02	3391
4466.28	3360.33
4466.54	3321
4466.8	3247.67
4467.07	3205.67
4467.33	3333.67
4467.59	3271
4467.85	3123.67
4468.11	3088.33
4468.37	3180.33
4468.64	3139.67
4468.9	3164.33
4469.16	3045.67
4469.42	2983
4469.68	3040.33
4469.94	3148.33
4470.21	3119.67
4470.47	3047
4470.73	2943.67
4470.99	3023
4471.25	3095
4471.51	3013
4471.77	2856.33
4472.04	2890.33
4472.3	2963.67
4472.56	2937.67
4472.82	2888.33
4473.08	2857
4473.34	2809
4473.6	2847
4473.87	2879.67
4474.13	2798.33
4474.39	2738.33
4474.65	2799
4474.91	2783.67
4475.17	2705.67
4475.43	2679
4475.69	2701.67
4475.95	2685.67
4476.22	2655
4476.48	2599.67
4476.74	2585.67
4477	2566.33
4477.26	2501.67
4477.52	2504.33
4477.78	2553.67
4478.04	2505.67
4478.3	2443.67
4478.56	2440.33
4478.83	2455
4479.09	2446.33
4479.35	2415
4479.61	2315.67
4479.87	2263
4480.13	2329.67
4480.39	2375
4480.65	2293.67
4480.91	2183.67
4481.17	2208.33
4481.43	2361.67
4481.69	2262.33
4481.95	2177
4482.22	2121.67
4482.48	2220.33
4482.74	2215
4483	2176.33
4483.26	2138.33
4483.52	2135
4483.78	2165.67
4484.04	2185.67
4484.3	2140.33
4484.56	2104.33
4484.82	2089.67
4485.08	2089.67
4485.34	2128.33
4485.6	2105.67
4485.86	2117
4486.12	2071.67
4486.38	2069
4486.64	2079
4486.9	2116.33
4487.17	2164.33
4487.42	2048.33
4487.68	2009
4487.95	2065.67
4488.21	2187.67
4488.47	2084.33
4488.73	2019
4488.99	2065.67
4489.25	2121.67
4489.51	2097.67
4489.77	2065.67
4490.03	2073.67
4490.29	2046.33
4490.55	2107
4490.81	2130.33
4491.07	2073
4491.33	2001.67
4491.59	2092.33
4491.85	2130.33
4492.11	2099.67
4492.37	2071
4492.63	2035.67
4492.89	2139
4493.15	2097
4493.41	2089.67
4493.67	2123.67
4493.93	2131
4494.19	2118.33
4494.45	2135.67
4494.71	2159.67
4494.97	2190.33
4495.22	2149.67
4495.48	2159
4495.75	2165
4496	2221.67
4496.26	2244.33
4496.52	2258.33
4496.78	2235.67
4497.04	2263
4497.3	2287
4497.56	2340.33
4497.82	2310.33
4498.08	2291.67
4498.34	2439.67
4498.6	2453
4498.86	2413.67
4499.12	2315.67
4499.38	2466.33
4499.64	2545
4499.9	2519
4500.16	2455
4500.42	2450.33
4500.68	2493.67
4500.93	2576.33
4501.19	2589
4501.45	2549.67
4501.71	2481
4501.97	2538.33
4502.23	2637
4502.49	2601
4502.75	2478.33
4503.01	2487
4503.27	2529.67
4503.53	2576.33
4503.79	2476.33
4504.05	2515
4504.31	2476.33
4504.56	2425
4504.82	2401.67
4505.08	2464.33
4505.34	2476.33
4505.6	2355.67
4505.86	2309.67
4506.12	2314.33
4506.38	2409.67
4506.64	2352.33
4506.9	2275.67
4507.15	2207.67
4507.41	2212.33
4507.67	2298.33
4507.93	2287
4508.19	2183.67
4508.45	2084.33
4508.71	2137
4508.97	2235.67
4509.22	2123.67
4509.48	2042.33
4509.74	2038.33
4510	2093
4510.26	2072.33
4510.52	2030.33
4510.78	2036.33
4511.04	2039
4511.29	1995.67
4511.55	1966.33
4511.81	1969.67
4512.07	1940.33
4512.33	1950.33
4512.59	1985
4512.85	1955.67
4513.1	1950.33
4513.36	1966.33
4513.62	1908.33
4513.88	1890.33
4514.14	1879.67
4514.4	1937
4514.65	1907.67
4514.91	1857.67
4515.17	1831.67
4515.43	1870.33
4515.69	1873.67
4515.95	1837
4516.2	1791.67
4516.46	1797.67
4516.72	1850.33
4516.98	1785.67
4517.24	1774.33
4517.5	1762.33
4517.75	1747
4518.01	1759
4518.27	1754.33
4518.53	1685.67
4518.79	1705
4519.04	1755.67
4519.3	1779
4519.56	1719
4519.82	1622.33
4520.08	1653.67
4520.33	1717
4520.59	1697.67
4520.85	1615.67
4521.11	1617.67
4521.37	1662.33
4521.62	1696.33
4521.88	1653
4522.14	1663
4522.4	1643.67
4522.66	1603.67
4522.91	1635
4523.17	1654.33
4523.43	1635
4523.69	1611
4523.94	1630.33
4524.2	1632.33
4524.46	1633.67
4524.72	1665
4524.98	1644.33
4525.23	1567
4525.49	1574.33
4525.75	1684.33
4526.01	1691.67
4526.26	1663.67
4526.52	1527.67
4526.78	1611.67
4527.04	1714.33
4527.29	1672.33
4527.55	1621.67
4527.81	1592.33
4528.07	1598.33
4528.32	1686.33
4528.58	1627.67
4528.84	1620.33
4529.1	1593
4529.35	1612.33
4529.61	1675
4529.87	1689
4530.13	1639.67
4530.38	1623
4530.64	1678.33
4530.9	1665
4531.15	1667.67
4531.41	1704.33
4531.67	1686.33
4531.93	1693.67
4532.18	1675
4532.44	1706.33
4532.7	1706.33
4532.95	1683.67
4533.21	1645
4533.47	1671.67
4533.73	1749
4533.98	1795
4534.24	1770.33
