4356.07	6341
4356.34	6529
4356.61	7041
4356.88	7444
4357.15	7755
4357.42	8129.5
4357.69	8445.5
4357.95	8716.5
4358.22	9176
4358.49	9745
4358.76	10010.5
4359.03	10235
4359.3	10788
4359.57	11083.5
4359.84	11162.5
4360.11	11673
4360.38	12215
4360.65	12275.5
4360.92	12196.5
4361.18	12670.5
4361.45	12984.5
4361.72	12798.5
4361.99	12821.5
4362.26	13057.5
4362.53	12890.5
4362.8	12605
4363.07	12886.5
4363.34	12938
4363.6	12411
4363.87	11796
4364.14	11821.5
4364.41	11848.5
4364.68	11657
4364.95	11133.5
4365.22	10444.5
4365.49	10136.5
4365.76	10411.5
4366.02	10503.5
4366.29	9465
4366.56	8634.5
4366.83	8897
4367.1	9200
4367.37	8616
4367.64	7941
4367.9	7606
4368.17	7686
4368.44	7574
4368.71	7495.5
4368.98	7005
4369.25	6503.5
4369.52	6499
4369.78	6736.5
4370.05	6507
4370.32	6108.5
4370.59	5785
4370.86	5776
4371.13	5887.5
4371.39	5838
4371.66	5595.5
4371.93	5246.5
4372.2	5147.5
4372.47	5446
4372.74	5536.5
4373	5132.5
4373.27	4823
4373.54	4992.5
4373.81	5194
4374.08	5100.5
4374.35	4886
4374.61	4818
4374.88	4850
4375.15	5039.5
4375.42	5098.5
4375.69	4925
4375.95	4757.5
4376.22	4938.5
4376.49	5097
4376.76	5060.5
4377.03	4961
4377.29	5096
4377.56	5231.5
4377.83	5206
4378.1	5296.5
4378.37	5470.5
4378.63	5519
4378.9	5463.5
4379.17	5605
4379.44	5828.5
4379.7	5908
4379.97	5967
4380.24	6202.5
4380.51	6229
4380.78	6445.5
4381.04	6674
4381.31	6940.5
4381.58	6976.5
4381.85	7125.5
4382.11	7377.5
4382.38	7557
4382.65	7818
4382.92	8373
4383.18	8475.5
4383.45	8423.5
4383.72	8848
4383.99	9674.5
4384.25	10037.5
4384.52	9693.5
4384.79	9919
4385.06	10851
4385.32	11530.5
4385.59	11727
4385.86	11814
4386.13	11968.5
4386.39	12821.5
4386.66	13841.5
4386.93	14311
4387.19	13877
4387.46	14112.5
4387.73	15369
4388	16358
4388.26	16500.5
4388.53	16396.5
4388.8	16717
4389.06	17348
4389.33	18293.5
4389.6	19148.5
4389.87	18786
4390.13	18038
4390.4	18756
4390.67	20482
4390.94	20798
4391.2	19685.5
4391.47	19303
4391.73	19903
4392	20665
4392.27	20911
4392.54	20136.5
4392.8	19015.5
4393.07	19057
4393.34	20321
4393.6	20383
4393.87	18653.5
4394.14	17722.5
4394.4	18394
4394.67	18486
4394.94	17634
4395.2	16821
4395.47	16410.5
4395.74	16113.5
4396	15844.5
4396.27	15703.5
4396.54	15134.5
4396.8	14163.5
4397.07	13899
4397.34	13754
4397.6	13282.5
4397.87	12733
4398.14	12437.5
4398.4	11810.5
4398.67	11371
4398.94	11325.5
4399.2	11214
4399.47	10440
4399.73	9892.5
4400	9906.5
4400.27	9660
4400.53	9043
4400.8	8709
4401.07	8833
4401.33	8411
4401.6	7812
4401.87	7723.5
4402.13	7756
4402.4	7408.5
4402.66	6986
4402.93	6703.5
4403.2	6557.5
4403.46	6519
4403.73	6400
4403.99	6065
4404.26	5580
4404.53	5558.5
4404.79	5718
4405.06	5541.5
4405.33	5038
4405.59	4769.5
4405.86	4894.5
4406.12	4855.5
4406.39	4660
4406.66	4481
4406.92	4186
4407.19	4102.5
4407.45	4193
4407.72	4235
4407.98	3929
4408.25	3603.5
4408.52	3611
4408.78	3701
4409.05	3635
4409.31	3437.5
4409.58	3279
4409.84	3180.5
4410.11	3221
4410.38	3300.5
4410.64	3132.5
4410.91	2836.5
4411.17	2789
4411.44	2904.5
4411.7	2987.5
4411.97	2721.5
4412.24	2546.5
4412.5	2567
4412.77	2614.5
4413.03	2572
4413.3	2466
4413.56	2369
4413.83	2281.5
4414.09	2377
4414.36	2380.5
4414.62	2235.5
4414.89	2123.5
4415.15	2135.5
4415.42	2131
4415.69	2077
4415.95	2052.5
4416.22	2017.5
4416.48	1960.5
4416.75	1865.5
4417.01	1919.5
4417.28	1951.5
4417.54	1838
4417.81	1759.5
4418.07	1775
4418.34	1790
4418.6	1716.5
4418.87	1666
4419.13	1688.5
4419.4	1652.5
4419.66	1624
4419.93	1588
4420.19	1578.5
4420.46	1553
4420.72	1541
4420.99	1524
4421.25	1433
4421.52	1447
4421.78	1478.5
4422.05	1458.5
4422.31	1347.5
4422.58	1339.5
4422.84	1394
4423.11	1368
4423.37	1307.5
4423.63	1259.5
4423.9	1276
4424.17	1287.5
4424.43	1269
4424.69	1246
4424.96	1189.5
4425.22	1134
4425.49	1192.5
4425.75	1244
4426.02	1175
4426.28	1099.5
4426.55	1117
4426.81	1094
4427.08	1117.5
4427.34	1106.5
4427.6	1075.5
4427.87	1013.5
4428.13	1029
4428.4	1074
4428.66	1092.5
4428.93	970.5
4429.19	969
4429.46	994.5
4429.72	1036
4429.98	1018.5
4430.25	952.5
4430.51	934.5
4430.78	934
4431.04	976
4431.3	997.5
4431.57	919.5
4431.83	849.5
4432.1	881.5
4432.36	964.5
4432.63	912
4432.89	856
4433.15	844.5
4433.42	867.5
4433.68	877.5
4433.95	860.5
4434.21	859.5
4434.47	824.5
4434.74	802.5
4435	818
4435.27	852
4435.53	827
4435.79	792
4436.06	779
4436.32	801.5
4436.58	786.5
4436.85	778.5
4437.11	756.5
4437.38	746
4437.64	746
4437.9	773.5
4438.17	755.5
4438.43	711.5
4438.7	718.5
4438.96	728.5
4439.22	723
4439.49	703
4439.75	714
4440.01	722.5
4440.28	713.5
4440.54	696.5
4440.8	671
4441.07	708.5
4441.33	679.5
4441.6	666
4441.86	673.5
4442.12	657.5
4442.38	674.5
4442.65	658
4442.91	662
4443.18	626.5
4443.44	621
4443.7	659.5
4443.97	647
4444.23	624.5
4444.49	599.5
4444.75	623.5
4445.02	624.5
4445.28	629.5
4445.54	630
4445.81	614
4446.07	573.5
4446.33	609
4446.6	634.5
4446.86	601.5
4447.12	595
4447.39	591.5
4447.65	591.5
4447.91	622
4448.18	617
4448.44	588.5
4448.7	553.5
4448.97	580
4449.23	619
4449.49	622.5
4449.75	571.5
4450.02	554
4450.28	585.5
4450.54	616
4450.81	577.5
4451.07	575
4451.33	574.5
4451.59	560.5
4451.86	585
4452.12	576
4452.38	556.5
4452.65	533.5
4452.91	551.5
4453.17	584.5
4453.43	565.5
4453.7	568.5
4453.96	553
4454.22	551
4454.48	551.5
4454.75	571
4455.01	563
4455.27	558
4455.53	532
4455.8	540
4456.06	566.5
4456.32	562
4456.58	529
4456.85	541
4457.11	541
4457.37	541
4457.63	541
4457.9	526
4458.16	536
4458.42	547.5
4458.68	551
4458.94	561.5
4459.21	536
4459.47	530
4459.73	550
4459.99	537
4460.26	539.5
4460.52	562.5
4460.78	564.5
4461.04	550
4461.3	520
4461.57	545
4461.83	571.5
4462.09	552.5
4462.35	555
4462.61	548.5
4462.88	535
4463.14	548
4463.4	568.5
4463.66	563
4463.92	527
4464.19	526
4464.45	548
4464.71	553
4464.97	553
4465.23	532.5
4465.5	523.5
4465.76	530
4466.02	537.5
4466.28	568.5
4466.54	541
4466.8	482
4467.07	500.5
4467.33	535.5
4467.59	561.5
4467.85	514
4468.11	496
4468.37	504.5
4468.64	531.5
4468.9	521
4469.16	496
4469.42	492.5
4469.68	485.5
4469.94	506.5
4470.21	527
4470.47	511.5
4470.73	466
4470.99	483
4471.25	519
4471.51	510
4471.77	484.5
4472.04	478.5
4472.3	475.5
4472.56	475.5
4472.82	498
4473.08	511
4473.34	485
4473.6	469
4473.87	471
4474.13	510
4474.39	483.5
4474.65	501
4474.91	471
4475.17	483.5
4475.43	491.5
4475.69	497
4475.95	514.5
4476.22	474
4476.48	477.5
4476.74	506.5
4477	502
4477.26	479
4477.52	478
4477.78	481
4478.04	485.5
4478.3	478.5
4478.56	487.5
4478.83	493
4479.09	486.5
4479.35	475.5
4479.61	473.5
4479.87	466.5
4480.13	476
4480.39	485.5
4480.65	475
4480.91	458
4481.17	460
4481.43	482
4481.69	482
4481.95	445.5
4482.22	458.5
4482.48	459.5
4482.74	468
4483	452
4483.26	442
4483.52	436.5
4483.78	428
4484.04	423
4484.3	461.5
4484.56	449
4484.82	418
4485.08	413
4485.34	427
4485.6	450.5
4485.86	431.5
4486.12	413
4486.38	406
4486.64	393.5
4486.9	427.5
4487.17	424.5
4487.42	411
4487.68	376
4487.95	389.5
4488.21	415.5
4488.47	430
4488.73	376.5
4488.99	364.5
4489.25	398.5
4489.51	395
4489.77	401.5
4490.03	383.5
4490.29	372.5
4490.55	367
4490.81	381
4491.07	396.5
4491.33	391.5
4491.59	358
4491.85	382
4492.11	375
4492.37	385.5
4492.63	382.5
4492.89	375
4493.15	372.5
4493.41	366
4493.67	400
4493.93	395.5
4494.19	382
4494.45	371
4494.71	382
4494.97	398.5
4495.22	388.5
4495.48	385
4495.75	387
4496	392
4496.26	408.5
4496.52	412
4496.78	406
4497.04	402.5
4497.3	414.5
4497.56	421.5
4497.82	412
4498.08	415.5
4498.34	440.5
4498.6	449.5
4498.86	434.5
4499.12	414.5
4499.38	435.5
4499.64	459.5
4499.9	442.5
4500.16	427
4500.42	456.5
4500.68	444.5
4500.93	452.5
4501.19	461.5
4501.45	473.5
4501.71	450
4501.97	437
4502.23	457
4502.49	480.5
4502.75	458
4503.01	443
4503.27	452.5
4503.53	456
4503.79	459
4504.05	445.5
4504.31	443
4504.56	432
4504.82	444.5
4505.08	472.5
4505.34	457
4505.6	418.5
4505.86	406.5
4506.12	419.5
4506.38	448.5
4506.64	447
4506.9	408.5
4507.15	414.5
4507.41	395.5
4507.67	418.5
4507.93	434
4508.19	409
4508.45	388
4508.71	383.5
4508.97	421.5
4509.22	408
4509.48	388
4509.74	386.5
4510	382
4510.26	395.5
4510.52	395.5
4510.78	390.5
4511.04	386.5
4511.29	355.5
4511.55	377
4511.81	394
4512.07	387.5
4512.33	375
4512.59	345
4512.85	373.5
4513.1	369
4513.36	377.5
4513.62	360
4513.88	357
4514.14	360
4514.4	370
4514.65	380.5
4514.91	356
4515.17	345
4515.43	354.5
4515.69	359
4515.95	342
4516.2	344
4516.46	343.5
4516.72	332
4516.98	342
4517.24	329
4517.5	339
4517.75	356.5
4518.01	342
4518.27	325.5
4518.53	323.5
4518.79	330
4519.04	331.5
4519.3	330.5
4519.56	329
4519.82	321.5
4520.08	327
4520.33	326.5
4520.59	328
4520.85	326.5
4521.11	327.5
4521.37	329
4521.62	314
4521.88	320.5
4522.14	336.5
4522.4	325.5
4522.66	303
4522.91	316.5
4523.17	324.5
4523.43	329.5
4523.69	319.5
4523.94	312.5
4524.2	325
4524.46	315.5
4524.72	331.5
4524.98	325.5
4525.23	308
4525.49	303
4525.75	326.5
4526.01	357
4526.26	335
4526.52	302
4526.78	316.5
4527.04	336
4527.29	347
4527.55	328
4527.81	334.5
4528.07	332.5
4528.32	338
4528.58	335
4528.84	348
4529.1	343
4529.35	326.5
4529.61	329.5
4529.87	342.5
4530.13	353
4530.38	339
4530.64	341.5
4530.9	335.5
4531.15	351.5
4531.41	366
4531.67	369
4531.93	347
4532.18	350.5
4532.44	357.5
4532.7	373
4532.95	376
4533.21	347
4533.47	354
4533.73	370
4533.98	373.5
4534.24	375.5
