4261.75	268
4262.02	250
4262.3	253
4262.57	254
4262.85	263
4263.12	261
4263.4	250
4263.68	261
4263.95	260
4264.23	261
4264.5	239
4264.78	258
4265.05	245
4265.33	245
4265.6	265
4265.88	261
4266.16	259
4266.43	260
4266.71	262
4266.98	256
4267.26	260
4267.53	259
4267.81	260
4268.08	251
4268.36	250
4268.63	251
4268.91	265
4269.19	261
4269.46	264
4269.74	249
4270.01	242
4270.29	251
4270.56	256
4270.84	251
4271.11	253
4271.39	255
4271.66	262
4271.94	268
4272.21	263
4272.49	239
4272.76	257
4273.04	261
4273.31	263
4273.59	267
4273.86	252
4274.14	237
4274.41	251
4274.69	257
4274.96	252
4275.24	261
4275.51	263
4275.79	270
4276.06	265
4276.34	256
4276.61	247
4276.89	278
4277.16	255
4277.44	266
4277.71	246
4277.99	261
4278.26	260
4278.54	264
4278.81	255
4279.09	260
4279.36	274
4279.63	253
4279.91	263
4280.18	249
4280.46	251
4280.73	266
4281.01	257
4281.28	249
4281.56	248
4281.83	235
4282.11	237
4282.38	243
4282.65	253
4282.93	255
4283.2	252
4283.48	261
4283.75	261
4284.03	255
4284.3	247
4284.58	267
4284.85	265
4285.12	258
4285.4	253
4285.67	261
4285.95	257
4286.22	265
4286.49	263
4286.77	253
4287.04	259
4287.32	263
4287.59	253
4287.86	245
4288.14	251
4288.41	259
4288.69	254
4288.96	259
4289.23	247
4289.51	246
4289.78	238
4290.06	257
4290.33	265
4290.6	253
4290.88	269
4291.15	267
4291.43	263
4291.7	247
4291.97	251
4292.25	256
4292.52	281
4292.8	261
4293.07	255
4293.34	257
4293.62	261
4293.89	265
4294.16	251
4294.44	254
4294.71	262
4294.98	250
4295.26	258
4295.53	259
4295.81	265
4296.08	255
4296.35	245
4296.63	259
4296.9	257
4297.17	231
4297.45	239
4297.72	259
4297.99	271
4298.27	263
4298.54	259
4298.81	261
4299.09	255
4299.36	264
4299.63	243
4299.91	245
4300.18	257
4300.45	245
4300.73	263
4301	259
4301.27	256
4301.55	255
4301.82	249
4302.09	257
4302.36	248
4302.64	253
4302.91	261
4303.18	271
4303.46	251
4303.73	263
4304	263
4304.28	260
4304.55	256
4304.82	253
4305.09	258
4305.37	235
4305.64	262
4305.91	247
4306.19	264
4306.46	245
4306.73	259
4307	262
4307.28	261
4307.55	257
4307.82	260
4308.09	262
4308.37	263
4308.64	275
4308.91	253
4309.19	249
4309.46	261
4309.73	263
4310	262
4310.28	262
4310.55	280
4310.82	257
4311.09	257
4311.37	257
4311.64	248
4311.91	266
4312.18	271
4312.46	267
4312.73	251
4313	253
4313.27	259
4313.55	272
4313.82	273
4314.09	252
4314.36	263
4314.63	268
4314.91	257
4315.18	257
4315.45	238
4315.72	265
4316	257
4316.27	277
4316.54	257
4316.81	257
4317.08	251
4317.36	255
4317.63	263
4317.9	255
4318.17	251
4318.44	251
4318.72	273
4318.99	249
4319.26	259
4319.53	257
4319.8	262
4320.08	259
4320.35	265
4320.62	255
4320.89	255
4321.16	247
4321.43	262
4321.71	261
4321.98	253
4322.25	271
4322.52	268
4322.79	263
4323.06	265
4323.34	261
4323.61	265
4323.88	269
4324.15	265
4324.42	262
4324.69	269
4324.97	263
4325.24	267
4325.51	270
4325.78	267
4326.05	261
4326.32	258
4326.6	279
4326.87	267
4327.14	243
4327.41	280
4327.68	249
4327.95	267
4328.22	268
4328.49	269
4328.77	264
4329.04	283
4329.31	272
4329.58	276
4329.85	268
4330.12	263
4330.39	276
4330.66	264
4330.94	272
4331.21	255
4331.48	272
4331.75	271
4332.02	273
4332.29	256
4332.56	268
4332.83	271
4333.1	267
4333.37	261
4333.65	265
4333.92	257
4334.19	261
4334.46	277
4334.73	267
4335	257
4335.27	275
4335.54	269
4335.81	253
4336.08	267
4336.35	280
4336.62	269
4336.89	282
4337.17	280
4337.44	281
4337.71	257
4337.98	264
4338.25	273
4338.52	267
4338.79	263
4339.06	256
4339.33	269
4339.6	277
4339.87	271
4340.14	269
4340.41	282
4340.68	269
4340.95	269
4341.22	271
4341.5	269
4341.77	272
4342.04	283
4342.31	285
4342.58	271
4342.85	273
4343.12	271
4343.39	275
4343.66	269
4343.93	254
4344.2	282
4344.47	280
4344.74	267
4345.01	284
4345.28	278
4345.55	282
4345.82	275
