4379.44	12888
4379.7	12633
4379.97	12499
4380.24	12137
4380.51	11634
4380.78	11017
4381.04	10829
4381.31	10626
4381.58	10288
4381.85	9739
4382.11	9465
4382.38	9125
4382.65	8913
4382.92	8813
4383.18	8426
4383.45	8036
4383.72	7983
4383.99	7796
4384.25	7599
4384.52	7265
4384.79	7018
4385.06	6922
4385.32	6933
4385.59	6745
4385.86	6479
4386.13	6253
4386.39	6309
4386.66	6401
4386.93	6231
4387.19	5923
4387.46	5870
4387.73	6080
4388	6107
4388.26	5707
4388.53	5611
4388.8	5743
4389.06	5856
4389.33	5887
4389.6	5695
4389.87	5613
4390.13	5692
4390.4	5825
4390.67	5898
4390.94	5819
4391.2	5759
4391.47	5829
4391.73	5962
4392	6097
4392.27	6067
4392.54	5947
4392.8	6087
4393.07	6331
4393.34	6511
4393.6	6531
4393.87	6309
4394.14	6536
4394.4	6912
4394.67	7070
4394.94	6954
4395.2	6977
4395.47	7249
4395.74	7768
4396	7913
4396.27	7909
4396.54	7999
4396.8	8402
4397.07	8944
4397.34	9071
4397.6	9053
4397.87	9356
4398.14	9860
4398.4	10365
4398.67	10568
4398.94	10764
4399.2	11195
4399.47	11809
4399.73	12262
4400	12525
4400.27	12864
4400.53	13317
4400.8	14043
4401.07	14713
4401.33	15101
4401.6	15496
4401.87	15946
4402.13	16693
4402.4	17286
4402.66	17821
4402.93	18032
4403.2	18579
4403.46	19500
4403.73	20169
4403.99	20147
4404.26	20169
4404.53	20913
4404.79	22031
4405.06	22242
4405.33	21772
4405.59	21579
4405.86	22394
4406.12	23062
4406.39	22862
4406.66	22177
4406.92	21932
4407.19	22425
4407.45	22786
4407.72	22166
4407.98	21054
4408.25	20789
4408.52	21088
4408.78	20971
4409.05	20226
4409.31	19303
4409.58	18619
4409.84	18567
4410.11	18359
4410.38	17774
4410.64	16861
4410.91	16102
4411.17	16167
4411.44	15963
4411.7	15390
4411.97	14215
4412.24	13646
4412.5	13531
4412.77	13383
4413.03	12847
4413.3	12043
4413.56	11504
4413.83	11399
4414.09	11496
4414.36	10821
4414.62	10088
4414.89	9743
4415.15	9798
4415.42	9613
4415.69	9053
4415.95	8503
4416.22	8299
4416.48	8275
4416.75	8118
4417.01	7675
4417.28	7319
4417.54	7075
4417.81	7038
4418.07	6846
4418.34	6514
4418.6	6236
4418.87	6092
4419.13	6037
4419.4	5851
4419.66	5651
4419.93	5445
4420.19	5253
4420.46	5240
4420.72	5130
4420.99	4893
4421.25	4719
4421.52	4624
4421.78	4573
4422.05	4480
4422.31	4299
4422.58	4083
4422.84	4023
4423.11	4118
4423.37	3981
4423.63	3787
4423.9	3659
4424.17	3715
4424.43	3681
4424.69	3537
4424.96	3371
4425.22	3295
4425.49	3340
4425.75	3312
4426.02	3195
4426.28	3030
4426.55	2989
4426.81	3057
4427.08	3073
4427.34	2833
4427.6	2721
4427.87	2718
4428.13	2797
4428.4	2758
4428.66	2607
4428.93	2593
4429.19	2565
4429.46	2574
4429.72	2562
4429.98	2501
4430.25	2399
4430.51	2355
4430.78	2387
4431.04	2392
4431.3	2293
4431.57	2225
4431.83	2188
4432.1	2245
4432.36	2301
4432.63	2167
4432.89	2043
4433.15	2057
4433.42	2151
4433.68	2117
4433.95	1982
4434.21	1969
4434.47	1929
4434.74	1994
4435	1931
4435.27	1879
4435.53	1813
4435.79	1849
4436.06	1855
4436.32	1832
4436.58	1756
4436.85	1747
4437.11	1708
4437.38	1743
4437.64	1683
4437.9	1708
4438.17	1654
4438.43	1662
4438.7	1647
4438.96	1617
4439.22	1621
4439.49	1572
4439.75	1552
4440.01	1580
4440.28	1547
4440.54	1503
4440.8	1500
4441.07	1501
4441.33	1475
4441.6	1471
4441.86	1414
4442.12	1414
4442.38	1447
4442.65	1429
4442.91	1423
4443.18	1369
4443.44	1359
4443.7	1365
4443.97	1402
4444.23	1344
4444.49	1303
4444.75	1305
4445.02	1335
4445.28	1321
4445.54	1274
4445.81	1291
4446.07	1265
4446.33	1267
4446.6	1278
4446.86	1264
4447.12	1235
4447.39	1253
4447.65	1247
4447.91	1251
4448.18	1234
4448.44	1210
4448.7	1188
4448.97	1181
4449.23	1245
4449.49	1237
4449.75	1177
4450.02	1149
4450.28	1177
4450.54	1189
4450.81	1163
4451.07	1105
4451.33	1088
4451.59	1133
4451.86	1157
4452.12	1102
4452.38	1065
4452.65	1085
4452.91	1130
4453.17	1105
4453.43	1077
4453.7	1021
4453.96	1066
4454.22	1098
4454.48	1069
4454.75	1038
4455.01	1057
4455.27	1041
4455.53	1056
4455.8	1037
4456.06	997
4456.32	1001
4456.58	991
4456.85	993
4457.11	1012
4457.37	1004
4457.63	963
4457.9	975
4458.16	985
4458.42	961
4458.68	979
4458.94	974
4459.21	950
4459.47	935
4459.73	979
4459.99	970
4460.26	933
4460.52	937
4460.78	971
4461.04	966
4461.3	916
4461.57	935
4461.83	941
4462.09	946
4462.35	945
4462.61	933
4462.88	938
4463.14	943
4463.4	972
4463.66	941
4463.92	904
4464.19	909
4464.45	947
4464.71	943
4464.97	930
4465.23	884
4465.5	913
4465.76	945
4466.02	911
4466.28	928
4466.54	893
4466.8	871
4467.07	908
4467.33	914
4467.59	906
4467.85	893
4468.11	883
4468.37	897
4468.64	903
4468.9	899
4469.16	881
4469.42	870
4469.68	899
4469.94	899
4470.21	939
4470.47	858
4470.73	874
4470.99	872
4471.25	907
4471.51	899
4471.77	845
4472.04	845
4472.3	908
4472.56	921
4472.82	897
4473.08	881
4473.34	871
4473.6	920
4473.87	930
4474.13	899
4474.39	917
4474.65	902
4474.91	917
4475.17	919
4475.43	915
4475.69	911
4475.95	877
4476.22	917
4476.48	933
4476.74	940
4477	946
4477.26	916
4477.52	884
4477.78	924
4478.04	937
4478.3	913
4478.56	886
4478.83	917
4479.09	949
4479.35	907
4479.61	896
4479.87	890
4480.13	939
4480.39	915
4480.65	942
4480.91	881
4481.17	891
4481.43	902
4481.69	927
4481.95	872
4482.22	848
4482.48	883
4482.74	898
4483	875
4483.26	893
4483.52	867
4483.78	878
4484.04	880
4484.3	877
4484.56	885
4484.82	807
4485.08	823
4485.34	858
4485.6	841
4485.86	874
4486.12	787
4486.38	810
4486.64	845
4486.9	838
4487.17	847
4487.42	817
4487.68	834
4487.95	795
4488.21	850
4488.47	840
4488.73	798
4488.99	800
4489.25	843
4489.51	842
4489.77	822
4490.03	791
4490.29	799
4490.55	823
4490.81	823
4491.07	831
4491.33	797
4491.59	791
4491.85	835
4492.11	813
4492.37	808
4492.63	791
4492.89	801
4493.15	819
4493.41	811
4493.67	803
4493.93	808
4494.19	793
4494.45	787
4494.71	797
4494.97	808
4495.22	813
4495.48	769
4495.75	785
4496	787
4496.26	785
4496.52	792
4496.78	759
4497.04	788
4497.3	766
4497.56	763
4497.82	757
4498.08	749
4498.34	763
4498.6	779
4498.86	764
4499.12	738
4499.38	750
4499.64	758
4499.9	771
4500.16	739
4500.42	729
4500.68	719
4500.93	759
4501.19	735
4501.45	735
4501.71	707
4501.97	702
4502.23	747
4502.49	725
4502.75	730
4503.01	655
4503.27	717
4503.53	721
4503.79	697
4504.05	699
4504.31	688
4504.56	679
4504.82	683
4505.08	675
4505.34	727
4505.6	681
4505.86	663
4506.12	698
4506.38	719
4506.64	699
4506.9	671
4507.15	646
4507.41	680
4507.67	680
4507.93	672
4508.19	677
4508.45	665
4508.71	685
4508.97	676
4509.22	691
4509.48	666
4509.74	647
4510	687
4510.26	708
4510.52	691
4510.78	673
4511.04	660
4511.29	693
4511.55	723
4511.81	707
4512.07	677
4512.33	698
4512.59	714
4512.85	687
4513.1	703
4513.36	733
4513.62	705
4513.88	701
4514.14	747
4514.4	736
4514.65	741
4514.91	740
4515.17	723
4515.43	755
4515.69	795
4515.95	761
4516.2	727
4516.46	761
4516.72	787
4516.98	795
4517.24	768
4517.5	772
4517.75	780
4518.01	831
4518.27	795
4518.53	790
4518.79	785
4519.04	793
4519.3	842
4519.56	800
4519.82	776
4520.08	799
4520.33	793
4520.59	791
4520.85	785
4521.11	739
4521.37	787
4521.62	791
4521.88	789
4522.14	777
4522.4	747
4522.66	731
4522.91	756
4523.17	765
4523.43	773
4523.69	731
4523.94	724
4524.2	735
4524.46	746
4524.72	721
4524.98	729
4525.23	714
4525.49	713
4525.75	721
4526.01	737
4526.26	723
4526.52	643
4526.78	681
4527.04	706
4527.29	711
4527.55	696
4527.81	663
4528.07	693
4528.32	705
4528.58	701
4528.84	697
4529.1	653
4529.35	647
4529.61	693
4529.87	696
4530.13	671
4530.38	662
4530.64	649
4530.9	675
4531.15	673
4531.41	666
4531.67	661
4531.93	642
4532.18	653
4532.44	645
4532.7	634
4532.95	636
4533.21	628
4533.47	637
4533.73	626
4533.98	655
4534.24	635
